Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
TRESemme,TRESemme Extra Hold Hair Spray,06,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
SD ALCOHOL 40-B (ALCOHOL DENAT.), HYDROFLUOROCARBON 152A, VA/CROTONATES/VINYL NEODECANOATE COPOLYMER, OCTYLACRYLAMIDE/ ACRYLATES/BUTYLAMINOETHYL METHACRYLATE COPOLYMER, AMINOMETHYL PROPANOL, DIMETHYL STEARAMINE, FRAGRANCE (PARFUM), AMYL CINNAMAL, BENZYL ALCOHOL, CITRONELLOL, GERANIOL, HEXYL CINNAMAL, HYDROXYCITRONELLAL, LIMONENE, LINALOOL.","Product's animal testing policies,Unknown"
Original Mineral,Original Mineral ORIGINAL QUEENIE FIRM HOLD HAIRSPRAY,06,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Alcohol Denat., Dimethyl Ether, Octylacrylamide/Acrylates/Butylaminoethyl Methacrylate Copolymer, VA/Crotonates/Vinyl Neodecanoate Copolymer, Aqua, C12-15 Alkyl Benzoate, Tocopheryl Acetate, Panthenol, Aminomethyl Propanol, Benzophenone-4, Aminopropyl Phenyl Trimethicone, Citric Acid, Santalum Acuminatum (Quandong) Fruit Extract, Syzygium Leuhmanii (Lilly Pilly) Fruit Extract, Parfum, Benzyl Salicylate, Alpha-Isomethyl Ionone","Product's animal testing policies,Unknown"
Biolage,Biolage Finishing Spritz Non-Aerosol Hairspray,06,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Alcohol Denat., Aqua / Water / Eau, Octylacrylamide/Acrylates/Butylaminoethyl Methacrylate Copolymer, Polyurethane-6, Glycerin, Aminomethyl Propanol, Peg-14 Dimethicone, Parfum / Fragrance, Triethyl Citrate, Limonene, Benzophenone-4, Hexyl Cinnamal, Agave Tequilana Leaf Extract, Coumarin, Linalool, Butylphenyl Methylpropional, Benzyl Alcohol, Hydroxycitronellal, Amyl Cinnamal, Geraniol, Alpha-Isomethyl Ionone, Isoeugenol, Benzyl Benzoate, Cinnamyl Alcohol","Product's animal testing policies,Unknown"
Kim Kimble Signature Collection,Kim Kimble Design Hairspray,06,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Cyclopentasiloxane, C12-15 Alkyl Benzoate, Dimethiconol, Phenyl Trimethicone, Ethylhexyl Palmitate, Limnanthes Alba (Meadowfoam) Seed Oil, Fragrance/Parfum, Cyclotetrasiloxane, Benzyl Alcohol, Coumarin.","Product's animal testing policies,Unknown"
Mill Creek,"Mill Creek Botanicals Hair Spray, Weather Control",06,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
SD Alcohol 40, Deionized Water, Organic Hamamelis Virginiana (Watch Hazel) Leaf Extract (Certified Organic), Butyl Ester of PVM/MA Copolymer, Aminomethyl Propanol, Jojoba Oil, Polysorbate-20, Keratin, Panthenol (Provitamin B5), Sodium PCA, Biotin, Cysteine HCL, Natural Fragrance
Directions from packaging:
To Use: Style hair as usual. Hold bottle 10-12 inches away from hair and spray evenly. Good for 12 months once opened.
Warnings from packaging:
Avoid contact with eyes. Caution: Flammable! Do not use near open flame or while smoking.","Product's animal testing policies,Unknown"
Keune,Keune STYLE FREESTYLE SPRAY,06,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Alcohol Denat., Hydrofluorocarbon 152A, VA/Crotonates/Vinyl Neodecanoate Copolymer, Isopropyl Alcohol, Aqua (Water), Octylacrylamide/Acrylates/Butylaminoethyl Methacrylate Copolymer, Aminomethyl Propanol, Dipropylene Glycol, PEG-12 Dimethicone, Parfum (Fragrance)","Product's animal testing policies,Unknown"
Aussie,"Aussie Headstrong Volume Hairspray, Bamboo and Kakadu Plum",06,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Water, Dimethyl Ether, Alcohol Denat, , Va/Crotonates/Vinyl Neodecanoate Copolymer, Acrylates Copolymer, Aminomethyl Propanol, Fragrance, Glycereth-7 Triacetate, Ammonium Benzoate, Cyclopentasiloxane, Cyclohexylamine, Peg-8 Dimethicone, Acetamide Mea, Ecklonia Radiata Extract, Aloe Barbadensis Leaf Extract, Simmondsia Chinensis (Jojoba) Seed Oil","Product's animal testing policies,PETA Cruelty-free Companies"
Rusk,Rusk W8Less Hairspray,06,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
SD Alcohol 40-B (Alcohol Denat.), Hydrofluorocarbon 152a, Water (Aqua, Eau), Octylacrylamide/Acrylates/Butylaminoethyl/Methacrylate Copolymer, Fragrance (Parfum), Aminomethyl Propanol, Phenyl Trimethicone, Panthenol, Dimethyl Stearamine, Dimethicone PEG 8 Meadowfoamate, PPG-12 Dimethicone, Citronellol, Coumarin, Limonene, Geraniol, Hexyl Cinnamal, Butylphenyl Methlyproprional, Linalool
Warnings from packaging:
No Signal Word. CAUTION/WARNING: DANGER: EXTREMELY FLAMMABLE: PRESSURIZED CONTAINER: MAY BURST OR EXPLODE IF HEATED. Do not place in hot water or near radiators, stoves or other sources of heat. Protect against exposure to sunlight. Do not expose to temperatures exceeding 50C/122F. Do not use in presence of open flame or sparks. DO NOT PIERCE OR BURN, EVEN AFTER USE. Do not spray on an open, naked flame or other ignition source. Do not spray on any incandescent lightbulb. Keep out of reach of children. Keep away from heat, sparks, open flames, and other sources of ignition. No Smoking. Do not smoke until hair is thoroughly dry. Use and store container in a well-ventilated area. Do not spray near or in the eyes. Do not apply to irritated skin. USE ONLY AS DIRECTED. INTENTIONAL MISUSE BY DELIBERATELY CONCENTRATING AND INHALING THE CONTENTS CAN BE HARMFUL OR FATAL. FIRST-AID TREATMENT: In case of eye contact, flush thoroughly with water. If irritation persists, consult a physician. Do not use if nozzle is missing or defective.","Product's animal testing policies,PETA Cruelty-free Companies"
Intelligent,Intelligent Flex-Form Hair Spray,06,Hair Spray,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Water (Aqua), Alcohol Denat., Methacryloyl Ethyl Betaine/Acrylates Copolymer, Propanediol, Nigella Sativa (Black Cumin) Seed Oil, Vaccinium Macrocarpon (Cranberry) Seed Oil, Rubus Idaeus (Raspberry) Seed Oil, Vitis Vinifera (Grape) Seed Oil, Cucurbita Pepo (Pumpkin) Seed Oil, Aloe Barbadensis Leaf Juice Powder, DISCLOSED FRAGRANCE**, [**COMPONENTS: Citrus Nobilis (Mandarin) Peel Oil, Pelargonium Graveolens (Geranium) Flower Oil, Litsea Cubeba (May Chang) Fruit Oil, Pogostemon Cablin (Patchouli) Oil, Citrus Aurantium Bergamia (Bergamot) Fruit Oil, Jasminum Officinale (Jasmine) Oil, Vetiveria Zizanoides (Vetiver) Root Oil, Flavor (Nectar Type)], Maltodextrin, Polyglyceryl-4 Caprate, Polyglyceryl-6 Caprylate, Calcium Gluconate, Gluconolactone, Sodium Benzoate, Tocopherol (Vitamin E), Citral, Citronellol, Geraniol, Limonene, Linalool","Product's animal testing policies,Leaping Bunny"
Kenra,Kenra Heat Block Spray 22,06,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Alcohol Denat, Hydrofluorocarbon 152A, Octylacrylamide/Acrylates/Butylaminoethyl Methacrylate Copolymer, Propolis Extract, Aqua/Water/Eau, Aminomethyl Propanol, Phenyl Trimethicone, Propanediol, Fragrance (Parfum), Panthenol, Limonene, Peg-12 Dimethicone, Simmondsia Chinensis (Jojoba) Seed Oil.","Product's animal testing policies,PETA Cruelty-free Companies"
Rusk,"Rusk W8less Plus Hairspray, Extra Strong Hold",06,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
SD ALCOHOL 40 B (ALCOHOL DENAT.), HYDROFLUOROCARBON 152A, WATER (AQUA), OCTYLACRYLAMIDE/ACRYLATES/BUTYLAMINOETHYL METHACRYLATE COPOLYMER, AMINOMETHYL PROPANOL, FRAGRANCE, PHENYL TRIMETHICONE, PANTHENOL, DIMETHYL STEARAMINE, DIMETHICONE PEG 8 MEADOWFOAMATE, PPG-12 DIMETHICONE, CITRONELLOL, COUMARIN, LIMONENE, GERANIOL, HEXYL CINNAMAL, BUTYLPHENYL METHYLPROPIONAL, LINALOOL","Product's animal testing policies,PETA Cruelty-free Companies"
TPH by Taraji,Tph by Taraji Keep It Fresh a Wig & Hair Refresher,06,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA/EAU), HYDROFLUOROCARBON 152A, BUTANE, PVP, FRAGRANCE (PARFUM), BUTYROSPERMUM PARKII (SHEA) OIL, PHENOXYETHANOL, CETYL ETHYLHEXANOATE, AMINOMETHYL PROPANOL, CITRONELLYL METHYLCROTONATE, OLEA EUROPAEA (OLIVE) FRUIT OIL, COCAMIDOPROPYL BETAINE, ARGININE COCOATE, FUCUS SPIRALIS EXTRACT, LACTIC ACID, TETRASELMIS CHUI EXTRACT, POTASSIUM HYDROXIDE, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, CETEARYL ALCOHOL, ARGANIA SPINOSA (ARGAN) KERNEL OIL, MENTHA PIPERITA (PEPPERMINT) OIL, CITRIC ACID, SODIUM BENZOATE, POTASSIUM SORBATE","Product's animal testing policies,Unknown"
Nexxus,"Nexxus Comb Thru Finishing Mist Hair Spray, Medium Hold",06,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
SD ALCOHOL 40-B (ALCOHOL DENAT.), HYDROFLUOROCARBON 152A, VA/CROTONATES/VINYL NEODECANOATE COPOLYMER, OCTYLACRYLAMIDE/ACRYLATES/BUTYLAMINOETHYL METHACRYLATE COPOLYMER, AMINOMETHYL PROPANOL, FRAGRANCE, DIMETHYL STEARAMINE","Product's animal testing policies,Unknown"
Kenra,Kenra Professionals Boosting Spray-Foam 17,06,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua/Water/Eau, Hydrofluorocarbon 152a, Isopentane, VP/VA Copolymer, Polyacrylamide, Iodopropynyl Butylcarbamate, C13-14 Isoparaffin, Hydrolyzed Silk, Laureth-7, Sodium Cocoyl Amino Acids, Potassium Dimethicone PEG-7 Panthenyl Phosphate, PEG/PPG-18/18 Dimethicone , Diazolidinyl Urea, Benzophenone-4, Panthenol, Helianthus Annuus (Sunflower) Seed Extract, Lycium Barbarum Fruit Extract (Goji Berry), Camellia Sinensis Leaf Extract, Cymbopogon Schoenanthus extract, Parfum/Fragrance.","Product's animal testing policies,PETA Cruelty-free Companies"
Eva Nyc,Eva NYC Shapeshifter Texturizing Hairspray,06,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Hydrofluorocarbon 152a, Alcohol Denat. (SD Alcohol 40-B), Butyl Ester of PVM/MA Copolymer, Argania Spinosa (Argan) Kernel Oil, Hydrolyzed Vegetable Protein PG-Propyl Silanetriol, Tocopheryl Acetate, Glycerin, Octylacrylamide/Acrylates/Butylaminoethyl Methacrylate Copolymer, Lactamide MEA, Water, Aminomethyl Propanol, Fragrance, Phenoxyethanol
Warnings from packaging:
: Flammable aerosol. Keep away from heat/sparks/open flames/hot surfaces. No smoking. Do not spray on an open flame or other ignition source. Pressurized container: May burst if heated. Do not pierce or burn, even after use. Protect from sunlight. Do not expose to temperatures exceeding 50 C/122 F. Keep out of reach of children. Use only as directed. Intentional misuse by deliberately concentrating and inhaling the contents can be harmful or fatal. Avoid contact with eyes.","Product's animal testing policies,Unknown"
Pantene,Pantene Pro v Extra Strong Hold Finish Alcohol Free Hairspray,06,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, DIMETHYL ETHER, ACRYLATES COPOLYMER, POLYURETHANE-14, ACRYLATES/HYDROXYESTERS ACRYLATES COPOLYMER, AMP-ACRYLATES COPOLYMER, AMINOMETHYL PROPANOL, POTASSIUM HYDROXIDE, PHENOXYETHANOL, BENZYL ALCOHOL, CAPRYLYL GLYCOL, 1,2-HEXANEDIOL, ETHYLHEXYLGLYCERIN, FRAGRANCE, DISODIUM EDTA, LAURETH-4, CETRIMONIUM CHLORIDE, HISTIDINE, PANTHENOL, PANTHENYL ETHYL ETHER","Product's animal testing policies,PETA Cruelty-free Companies"
Redken,Redken Guts 10 Volumizing Hairspray Foam,06,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water, Hydroflurocarbon 152A, VP/VA Copolymer, Butane, PEG/PPG-20/6 Dimethicone, Polyacrylamide, Potassium Dimethicone PEG 7 Panthenyl Phosphate, Methylparaben, C13-14 Isoparaffin, Fragrance, Laureth-7, Chlorhexidine Dihydrochloride, Hexyl Cinnamal, Benzyl Alcohol, Linalool, Hydroxypropyltrimonium Hydrolyzed Wheat Protein, Butylphenyl Methylpropional
Warnings from packaging:
: Flammable. Avoid fire, flame and heat during application and until hair full dry. Avoid spraying in eyes. Contents under pressure. Do not puncture or incinerate. Do not store at temperatures above 120 degrees F/49 degrees C. Keep out of reach of children. Use only as directed. Intentional misuse by deliberately concentrating and inhaling contents can be harmful or fatal.","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Herbal Essences,"Herbal Essences Bold Hold Hairspray, Lily",06,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, DIMETHYL ETHER, ACRYLATES COPOLYMER, POLYURETHANE-14, ACRYLATES/HYDROXYESTERS ACRYLATES COPOLYMER, AMP-ACRYLATES COPOLYMER, AMINOMETHYL PROPANOL, POTASSIUM HYDROXIDE, PHENOXYETHANOL, PEG-10 DIMETHICONE, BENZYL ALCOHOL, FRAGRANCE, CAPRYLYL GLYCOL, 1,2-HEXANEDIOL, ETHYLHEXYLGLYCERIN, DISODIUM EDTA, LAURETH-4, CETRIMONIUM CHLORIDE","Product's animal testing policies,Unknown"
Forte Series,Forte Series Freeze Spray,06,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
SD Alcohol 40-B/Alcohol Denat., Hydrofluorocarbon 152a, Octylacrylamide/Acrylates/Butylaminoethyl Methacrylate Copolymer, Water/Aqua/Eau, Quaternium-52, Phenyl Trimethicone, PEG-12 Dimethicone, Triethyl Citrate Pentaerythrityl Tetracaprylate/Tetracaprate, Aminomethyl Propanol, Fragrance/Parfum.","Product's animal testing policies,Unknown"
DevaCurl,Deva Curl MOISTURE SEAL Hydrating Finishing Spray,06,Hair Spray,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
AQUA/WATER/EAU, GLYCERIN, ISOPROPYL MYRISTATE, CETEARYL ALCOHOL, ACRYLATES/C12-22 ALKYL METHACRYLATE COPOLYMER, CETEARETH-20, CETEARYL OLIVATE, ETHYLHEXYLGLYCERIN, OLEA EUROPAEA (OLIVE) FRUIT OIL, PENTYLENE GLYCOL, PROPYLENE GLYCOL DIBENZOATE, PVP, SORBITAN OLIVATE, TOCOPHEROL, PHENOXYETHANOL, PARFUM/FRAGRANCE, CITRAL, CITRONELLOL, HYDROXYCITRONELLAL, LIMONENE, LINALOOL","Product's animal testing policies,PETA Cruelty-free Companies"
Biolage,Biolage VOLUME BLOOM Full Lift Volumizing Spray,06,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Aqua / Water / Eau, VP/VA Copolymer, Acrylates Copolymer, Phenoxyethanol, Caprylyl Glycol, Triethanolamine, Quaternium-80, Parfum / Fragrance, Behentrimonium Chloride, Laureth-4, Maltodextrin, Limonene, Hexyl Cinnamal, Coumarin, Linalool, Butylphenyl Methylpropional, Benzyl Alcohol, Hydroxycitronellal, Amyl Cinnamal, Geraniol, Alpha-Isomethyl Ionone, Isoeugenol, Gossypium Herbaceum / Cotton Extract, Benzyl Benzoate, Cinnamyl Alcohol","Product's animal testing policies,Unknown"
Hair Biology,Hair Biology Strengthening Spray,06,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER/EAU, PROPYLENE GLYCOL, PANTHENOL, AMODIMETHICONE, QUATERNIUM-80, BENZYL ALCOHOL, FRAGRANCE/PARFUM, CAPRYLYL GLYCOL, 1,2-HEXANEDIOL, OLEIC ACID, CETRIMONIUM CHLORIDE, BEHENTRIMONIUM CHLORIDE, TRIDECETH-12, GLYCERYL OLEATE, DISODIUM EDTA, CITRIC ACID, BIOTIN","Product's animal testing policies,Unknown"
amika,Amika The Shield Anti-Humidity Spray,06,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
butane, disiloxane, water/eau/aqua, propane, pvp, hippophae rhamnoides (sea buckthorn/argousier) fruit/seed oil, vp/dmapa acrylates copolymer, hydrolyzed vegetable protein, hydrolyzed wheat protein, cetyl peg/ppg 10/1 dimethicone, phenyl trimethicone, propylene glycol, quaternium-26, polyquaternium-59, butylene glycol, ethylhexylglycerin, hexylene glycol, hydroxyethyl behenamidopropyl dimonium chloride, microcrystalline wax, paraffin, polyethylene, benzalkonium chloride, phenoxyethanol, potassium sorbate, sodium benzoate, fragrance/parfum, benzyl benzoate, hydroxycitronellal, limonene, citronellol","Product's animal testing policies,Unknown"
Suave,Suave Root Lifting Volume Boosting Spray,06,Hair Spray,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
WATER (AQUA), VP/VA COPOLYMER, POLYQUATERNIUM-11, SD ALCOHOL 40-B (ALCOHOL DENAT.), PROPYLENE GLYCOL, PEG-40 HYDROGENATED CASTOR OIL, SODIUM BENZOATE, FRAGRANCE, CITRIC ACID, DISODIUM EDTA, SEA SALT, BENZYL ALCOHOL, BENZYL SALICYLATE, CITRONELLOL, GERANIOL, HEXYL CINNAMAL, LIMONENE, LINALOOL","Product's animal testing policies,Unknown"
Dove Skincare,Dove Style + Care Extra Hold Hairspray,06,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
SD ALCOHOL 40-B (ALCOHOL DENAT.), HYDROFLUOROCARBON 152A, VA/CROTONATES/VINYL NEODECANOATE COPOLYMER, OCTYLACRYLAMIDE/ACRYLATES/BUTYLAMINOETHYL METHACRYLATE COPOLYMER, AMINOMETHYL PROPANOL, FRAGRANCE (PARFUM), DIMETHYL STEARAMINE, PEG/PPG-20/15 DIMETHICONE, CYCLOPENTASILOXANE","Product's animal testing policies,Unknown"
Biolage,Biolage Volumebloom Cotton Full Lift Volumizer Spray,06,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
AQUA / WATER, VP/VA COPOLYMER, ACRYLATES COPOLYMER, PHENOXYETHANOL, CAPRYLYL GLYCOL, TRIETHANOLAMINE, POLYACRYLATE-3, FRAGRANCE, BEHENTRIMONIUM CHLORIDE, LAURETH-4, MALTODEXTRIN, LIMONENE, HEXYL CINNAMAL, COUMARIN, LINALOOL, BUTYLPHENYL METHYLPROPIONAL, BENZYL ALCOHOL, HYDROXYCITRONELLAL, AMYL CINNAMAL, GERANIOL, ALPHA-ISOMETHYL IONONE, ISOEUGENOL, GOSSYPIUM HERBACEUM / COTTON EXTRACT, BENZYL BENZOATE, CINNAMYL ALCOHOL (F.I.L. D174505/1)","Product's animal testing policies,Unknown"
Meijer,Meijer Ultra Fine Mist Firm Control Hair Spray,06,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., HYDROFLUOROCARBON 152A, AQUA/WATER, DIMETHYL ETHER, OCTYLACRYLAMIDE/ ACRYLATES/ BUTYLAMINOETHYL METHACRYLATE COPOLYMER, VA/CROTONATES/VINYL NEODECANOATE COPOLYMER, AMINOMETHYL PROPANOL, SODIUM BENZOATE, CYCLOHEXYLAMINE, PARFUM, DIMETHYL STEARAMINE, SODIUM PCA.","Product's animal testing policies,Unknown"
amika,Amika Headstrong Intense Hold Hairspray,06,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
hydrofluorocarbon 152a, alcohol denat. (sd alcohol 40-b), va/crotonates/vinyl neodecanoate copolymer, octylacrylamide/acrylates/butylaminoethyl methacrylate copolymer, water/eau/aqua, aminomethyl propanol, fragrance/parfum, triethyl citrate, calcium stearate, peg-12 dimethicone, ppg-12 dimethicone, hippophae rhamnoides (sea buckthorn/argousier) fruit/seed oil, panthenol, polyquaternium-59, butylene glycol, benzyl benzoate, hydroxycitronellal, limonene, citronellol, coumarin","Product's animal testing policies,Unknown"
,Texture Theory Curl Refresher Spray,06,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
WATER, ALCOHOL DENAT., POLYQUATERNIUM-68, LAURYL GLUCOSIDE, POLYACRYLATE-2 CROSSPOLYMER, RICINUS COMMUNIS (CASTOR) SEED OIL, MANGIFERA INDICA (MANGO) SEED BUTTER, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, PERSEA GRATISSIMA (AVOCADO) OIL, ETHYLHEXYLGLYCERIN, SORBITAN OLEATE, POLYSORBATE 80, CITRIC ACID, PHENOXYETHANOL, FRAGRANCE","Product's animal testing policies,Unknown"
ORS,ORS Olive Oil Fix-It Super Hold Hairspray,06,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Alcohol Denat. Hydrofluorocarbon 152a, Octylacrylamide/Acrylates/Butylaminoethyl, Methacrylate Copolymer, Aminomethyl Propanol, Fragrance (Parfum), Olea Europaea (Olive) Fruit Oil, Ricinus Communis (Castor) Seed Oil, Water (Aqua, Eau), PEG-12 Dimethicone, Panthenol, Hydrolyzed Keratin, Limonene, Linalool","Product's animal testing policies,Unknown"
Suave,Suave Professionals Firm Control Finishing Hairspray,06,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
SD ALCOHOL 40-B (ALCOHOL DENAT.), HYDROFLUOROCARBON 152A, VA/CROTONATES/VINYL NEODECANOATE COPOLYMER, OCTYLACRYLAMIDE/ACRYLATES/BUTYLAMINOETHYL METHACRYLATE COPOLYMER, AMINOMETHYL PROPANOL, FRAGRANCE (PARFUM), DIMETHYL STEARAMINE, BENZYL ALCOHOL, BENZYL SALICYLATE, CITRONELLOL, HEXYL CINNAMAL, HYDROXYCITRONELLAL, LIMONENE, LINALOOL.","Product's animal testing policies,Unknown"
Matrix,Matrix Miss Mess Dry Finishing Spray,06,Hair Spray,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Hydrofluorocarbon 152a, Alcohol Denat., Butane, Calcium Carbonate, Polyvinylcaprolactam, Disteardimonium Hectorite, Dimethicone, Dimethiconol, Aqua/Water/Eau, Coumarin, Linalool, Limonene, Parfum/Fragrance","Product's animal testing policies,PETA: Companies That Do Test on Animals"
,Peculiar Roots Strawberry Guava Refresher Spray w/ Rose Water,06,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Water (Eau), Rosa Centifolia Flower Water, Oryza Sativa Bran Water, Hydrolyzed Wheat Protein, Persea Gratissima (Avocado) Oil, Ricinus Communis (Castor) Seed Oil, Polysorbate-20, Polyquaternium-7, Phenoxyethanol, Panthenol, Hydrolyzed Keratin, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Fragrance (Parfum)","Product's animal testing policies,Unknown"
Ouidad,Ouidad Botanical Boost Moisture Infusing & Refreshing Hairspray,06,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water (Aqua), PEG-75 Shea Butter Glycerides, Butylene Glycol, Panthenol, PEG-40 Hydrogenated Castor Oil, Cetrimonium Chloride, Aloe Barbadensis Leaf Extract, Hydrolyzed Corn Protein, Centella Asiatica Extract, Hydrolyzed Wheat Starch, Panax Ginseng Root Extract, Hydrolyzed Wheat Protein, Rosa Canina Flower Extract, Spirulina Maxima Extract, Leuconostoc/Radish Root Ferment Filtrate, Glycerin, Methyl Gluceth-10, Trideceth-9, Fragrance (Parfum), Disodium EDTA, Caprylyl Glycol, Hexylene Glycol, Potassium Sorbate, Phenoxyethanol
Directions from packaging:
For use on wet or dry hair. On wet hair, spray all over freshly washed, damp hair for additional moisture, especially before combing so curls have extra protection.\n\n\nOn dry curls, to refresh late day, second-day or slept-in styles, spray all over hair and cup curls with the palms of your hands to instantly revive them. Curls will perk up and reform without frizz.","Product's animal testing policies,Unknown"
Aussie,"Aussie Mega Flexible Hair Spray, Light Hold",06,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, DIMETHYL ETHER, ACRYLATES COPOLYMER, FRAGRANCE, POLYURETHANE-14, ACRYLATES/HYDROXYESTERS ACRYLATES COPOLYMER, AMINOMETHYL PROPANOL, AMP-ACRYLATES COPOLYMER, POTASSIUM HYDROXIDE, PHENOXYETHANOL, BENZYL ALCOHOL, BIS-PEG/PPG-16/16 PEG/PPG-16/16 DIMETHICONE, CAPRYLYL GLYCOL, 1,2-HEXANEDIOL, DISODIUM EDTA, LAURETH-4, CETRIMONIUM CHLORIDE, ETHYLHEXYLGLYCERIN","Product's animal testing policies,PETA Cruelty-free Companies"
Silk Elements,Silk Elements Strenght'n Silk Coconut Heat Protection Spray,06,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
CYCLOPENTASILOXANE, NEOPENTYL GLYCOL DIETHYLHEXANOATE, AMODIMETHICONE, DIISOPROPYL ADIPATE, FRAGRANCE (PARFUM), HEXYL CINNAMAL, LINALOOL, COUMARIN, WATER (AQUA, EAU), BUTYLPHENYL METHYLPROPIONAL, CITRONELLOL, HYDROLYZED SILK, COCOS NUCIFERA (COCONUT) FRUIT EXTRACT, BENZYL ALCOHOL, POTASSIUM SORBATE, SODIUM BENZOATE, TOCOPHEROL","Product's animal testing policies,Unknown"
Freeze,"Freeze It Freeze Frame Mega Freeze Hair Spray, Extreme Hold",06,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
SD ALCOHOL 40-B, ISOBUTANE, HYDROFLUOROCARBON 152A, OCTYLACRYLAMIDE / ACRYLATES / BUTYLAMINOETHYL METHACRYLATE COPOLYMER, AMINOMETHYL PROPANOL, AMP-ISOSTEAROYL HYDROLYZED WHEAT PROTEIN, ETHYLHEXYL SALICILATE, PANTHENOL, TRIETHYL CITRATE, PHENYL TRIMETHICONE, FRAGRANCE.","Product's animal testing policies,Unknown"
Mr. Smith,Mr. Smith Hairspray,06,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Alcohol, Butane, Isobutane, Dimethyl Ether, Propane, VA/Crotonates/Vinyl Neodecanoate Copolymer, Aminomethyl Propanol, Parfum, Phenyl Trimethicone, Cetyl Acetate, Simmondsia Chinensis (Jojoba) Seed Oil, Euterpe Oleracea (A a ) Fruit Oil, Zingiber Officinale (Ginger) Root Extract, Santalum Acuminatum (Quandong) Fruit Extract, Glycerin, Acetylated Lanolin Alcohol, Aqua, Sodium Benzoate, Citric Acid, Potassium Sorbate, Limonene","Product's animal testing policies,Leaping Bunny"
