Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Neon &amp; Co.,Neon & Co Good Hair Conditioner,06,Conditioner,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Water, Cetrimonium Chloride, Almond Oil, Glyceryl Mono Stearate, Cyclo Pentasiloxane, Behentrimonium Chloride, Cetyl Stearyl Alcohol, Butylene Glycol, Caprylic/Capric Triglyceride, Macadamia Oil, Phenethyl Alcohol, Panthenol, Poly Vinyl Pyrollidone, Silk Peptide, Glycolic Acid, Kakadu Plum Oil, Quandong Extract, Keratin Protein, Silk Protein, Octyl Methoxy Cinnamate, Methylisothiazolinone, Fragrance","Product's animal testing policies,Unknown"
Pattern By Tracee Ellis Ross,Pattern Leave in Conditioner,06,Conditioner,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
AQUA (WATER, EAU), CETEARYL ALCOHOL, BEHENTRIMONIUM METHOSULFATE, CAPRYLIC/CAPRIC TRIGLYCERIDE, BUTYLENE GLYCOL, BIOTIN, PANTHENOL, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, RICINUS COMMUNIS (CASTOR) SEED OIL, PERSEA GRATISSIMA (AVOCADO) OIL, OLEA EUROPAEA (OLIVE) FRUIT OIL, MELALEUCA ALTERNIFOLIA (TEA TREE) LEAF OIL, MEL (HONEY, MIEL), COCOS NUCIFERA (COCONUT) OIL, ARGANIA SPINOSA KERNEL OIL, PRUNUS AMYGDALUS DULCIS (SWEET ALMOND) OIL, BUTYROSPERMUM PARKII (SHEA) OIL, HYDROLYZED VEGETABLE PROTEIN PG-PROPYL SILANETRIOL, ALOE BARBADENSIS LEAF EXTRACT, TOCOPHEROL, POLYQUATERNIUM-37, PROPYLENE GLYCOL DICAPRYLATE/DICAPRATE, ETHYLHEXYLGLYCERIN, TRIDECETH-3, TRIDECETH-15, CETRIMONIUM CHLORIDE, AMODIMETHICONE, PARFUM (FRAGRANCE), PPG-1 TRIDECETH-6, GLYCERIN, AMINOMETHYL PROPANOL, PHENOXYETHANOL, CITRIC ACID, ALCOHOL, ACETIC ACID, POTASSIUM SORBATE, DISODIUM EDTA, LINALOOL, AMYL CINNAMAL, BUTYLPHENYL METHYLPROPIONAL, BENZYL BENZOATE, HYDROXYCITRONELLAL, CITRONELLOL, COUMARIN, LIMONENE, HEXYL CINNAMAL","Product's animal testing policies,Unknown"
Marc Anthony,Marc Anthony Complete Color Care Purple Conditioner,06,Conditioner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA/WATER/EAU, CETYL ALCOHOL, STEARALKONIUM CHLORIDE, GLYCERIN, GLYCERYL STEARATE SE, STEARAMIDOPROPYL DIMETHYLAMINE, STEARYL ALCOHOL, VITIS VINIFERA (GRAPESEED) OIL, HYDROLYZED QUINOA, DIMETHYLPABAMIDOPROPYL LAURDIMONIUM TOSYLATE, HYDROGENATED CASTOR OIL/SEBACIC ACID COPOLYMER, CAPRYLIC/CAPRIC TRIGLYCERIDE, CITRIC ACID, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, POLYQUATERNIUM 37, PROPYLENE GLYCOL DICAPRYLATE/DICAPRATE, ETHYLHEXYLGLYCERIN, PPG-1 TRIDECETH 6, BEHENAMIDOPROPYL DIMETHYLAMINE, BENZYL ALCOHOL, POTASSIUM SORBATE, SODIUM BENZOATE, PHENOXYETHANOL, CETRIMONIUM CHLORIDE, VIOLET - 2 (CI 60730), FRAGRANCE/PARFUM, LINALOOL.","Product's animal testing policies,Unknown"
The Mane Choice,The Mane Choice Tamarind & Kakadu Plum Micro Suds Cocktail Mix Shampoo + Conditioner,06,Conditioner,MODERATE,HIGH,HIGH,HIGH,"Ingredients from packaging:
WATER (AQUA), ACRYLATES COPOLYMER, GLYCERIN, COCAMIDOPROPYL BETAINE, SODIUM LAURYL SULFOACETATE, GLYCOL DISTEARATE, CETYL ALCOHOL, FRAGRANCE, STEARYL ALCOHOL, COCAMIDOPROPYLAMINE OXIDE, ALOE BARBADENSIS (ALOE VERA) LEAF JUICE, ALTHAEA OFFICINALIS (MARSHMALLOW) ROOT EXTRACT, BIOTIN, EQUISETUM ARVENSE (HORSETAIL) EXTRACT, LONICERA JAPONICA (HONEYSUCKLE) FLOWER EXTRACT, PANTOTHENIC ACID (VITAMIN B5), RETINYL PALMITATE (VITAMIN A), TAMARINDUS INDICA (TAMARIND) FRUIT EXTRACT, TERMINALIA FERDINANDIANA (KAKADU PLUM) SEED OIL, TOCOPHEROL, TOCOPHERYL ACETATE (VITAMIN E), URTICA DIOICA (NETTLE) EXTRACT, C26-28 ALKYL DIMETHICONE, DISODIUM LAURETH SULFOSUCCINATE, PEG-90M, POLYQUATERNIUM-39, POLYQUATERNIUM-73, ETHYLHEXYLGLYCERIN, PHENOXYETHANOL, AMINOMETHYL PROPANOL","Product's animal testing policies,Unknown"
Keune,Keune CARE SILVER SAVIOR CONDITIONER,06,Conditioner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua (Water), Cetearyl Alcohol, Glycerin, Cetrimonium Chloride, Behentrimonium Chloride, Panthenol, Parfum (Fragrance), Polyquaternium-37, Propylene Glycol Dicaprylate/Dicaprate, Sodium Benzoate, Mica, Lactic Acid, CI 77891/Titanium Dioxide, Isopropyl Alcohol, Arginine, Glucose, PPG-1 Trideceth-6, Hydrolyzed Wheat Protein, Sodium Cocoyl Hydrolyzed Wheat Protein, Acid Violet 43, Propylene Glycol, Sodium Chloride, Saccharomyces/Magnesium Ferment, Phenoxyethanol, Saccharomyces/Iron Ferment, Saccharomyces/Zinc Ferment, Saccharomyces/Copper Ferment, Saccharomyces/Silicon Ferment","Product's animal testing policies,Unknown"
REDAVID,Redavid Shea Butter Conditioner,06,Conditioner,MODERATE,HIGH,HIGH,HIGH,"Ingredients from packaging:
Water/Eau (Aqua), Propylene Glycol, Cetrimonium Chloride, Cetyl Alcohol, Paraffinum Liquidum, Emulsifying Wax, Glycerin, Hydrolyzed Yeast Protein (Dynagen-Rtm/Mc), Butyrospermum Parkii (Shea) Butter, Hydrogenated Polyisobutene, Disodium Lauriminodipropionate Tocopheryl Phosphates, Tocopheryl Acetate, Retinyl Palmitate, Caprylic/Capric Triglyceride, Cymbidium Grandiflorum (Orchid) Flower Extract, Panthenol, Sodium Citrate, Phenylpropanol, Ethylhexylglycerin, Fragrance (Parfum)","Product's animal testing policies,Unknown"
Aussie,Aussie Hair Insurance Leave in Conditioner,06,Conditioner,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
WATER/EAU, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, FRAGRANCE/PARFUM, PHENOXYETHANOL, AMODIMETHICONE, PEG-40 HYDROGENATED CASTOR OIL, PPG-2 METHYL ETHER, BENZYL ALCOHOL, POLYQUATERNIUM-11, DISODIUM EDTA, POLYSORBATE 80, ETHYLHEXYLGLYCERIN, AMINOMETHYL PROPANOL, CITRIC ACID, TRIDECETH-12, CETRIMONIUM CHLORIDE","Product's animal testing policies,PETA Cruelty-free Companies"
Joico,Joico Color Infuse Red Conditioner to Revive Red Hair,06,Conditioner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Water/Aqua/Eau, Cetyl Alcohol, Stearyl Alcohol, Behentrimonium Chloride, Laurdimonium Hydroxypropyl Hydrolyzed Keratin, Arginine HCl, Phosphatidylcholine, Rosa Canina Fruit Oil, Camellia Sinensis Leaf Extract, Amodimethicone, Polyquaternium-37, Dimethicone, Dicaprylyl Carbonate, Cetyl Ethylhexanoate, Guar Hydroxypropyltrimonium Chloride, Polyamide-2, Aminopropyl Dimethicone, Cetrimonium Chloride, Disodium EDTA, Pentaerythrityl Tetra-di-t-butyl Hydroxyhydrocinnamate, PEG-4 Laurate, Trideceth-12, Citric Acid, Isopropyl Alcohol, Butylene Glycol, Lauryl Glucoside, Silica, Phenoxyethanol, Sodium Benzoate, Iodopropynyl Butylcarbamate, Limonene, Linalool, Fragrance/Parfum, Mica (CI 77019), Titanium Dioxide (CI 77891), Red 33 (CI 17200), Orange 4 (CI 15510), Ext. Violet 2 (CI 60730)","Product's animal testing policies,Unknown"
Palmer&#39;s,Palmer's Vitamin E Deep Conditioner,06,Conditioner,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
WATER (AQUA), STEARYL ALCOHOL, BIS-CETEARYL AMODIMETHICONE, BEHENTRIMONIUM CHLORIDE, CETYL ALCOHOL, BUTYROSPERMUM PARKII (SHEA) BUTTER, OLEA EUROPAEA (OLIVE) FRUIT OIL, METHYLHEPTYL ISOSTEARATE, DIMETHICONE, RICINUS COMMUNIS (CASTOR) SEED OIL, ROSMARINUS OFFICINALIS (ROSEMARY) LEAF EXTRACT, SALVIA OFFICINALIS (SAGE) LEAF EXTRACT, URTICA DIOICA (NETTLE) EXTRACT, EQUISETUM ARVENSE EXTRACT, HYSSOPUS OFFICINALIS EXTRACT, LEUCONOSTOC/RADISH ROOT FERMENT FILTRATE, HYDROLYZED KERATIN, TOCOPHERYL ACETATE, HYDROLYZED SILK, ISOPROPYL ALCOHOL, PHENOXYETHANOL, PROPYLENE GLYCOL, BENZOIC ACID, DISODIUM EDTA, SORBIC ACID, MYRISTYL ALCOHOL, LAURYL ALCOHOL, FRAGRANCE, YELLOW 5 (CI 19140), BLUE 1 (CI 42090), RED 4 (CI 14700), BENZYL SALICYLATE, BUTYLPHENYL METHYLPROPIONAL, LINALOOL, BENZYL ALCOHOL, HYDROXYCITRONELLAL, HEXYL CINNAMAL","Product's animal testing policies,Unknown"
TIGI,Tigi Bed Head Gimme Grip Texturizing Conditioning Jelly for Lifeless Hair,06,Conditioner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA/EAU), GLYCERIN, POLYQUATERNIUM CROSSPOLYMER-3, FRAGRANCE (PARFUM), DIMETHICONE, MINERAL OIL (PARAFFINUM LIQUIDUM/HUILE MINERALE), CETEARYL ALCOHOL, BEHENTRIMONIUM CHLORIDE, SODIUM BENZOATE, DIPROPYLENE GLYCOL, AMODIMETHICONE, POLYURETHANE-39, SORBITAN OLEATE, TRIDECETH-6, PUNICA GRANATUM EXTRACT, LACTIC ACID, C11-13 ISOPARAFFIN, PAULLINIA CUPANA SEED EXTRACT, DISODIUM EDTA, PHENOXYETHANOL, PEG-7 PROPYLHEPTYL ETHER, PROPYLENE GLYCOL, CETRIMONIUM CHLORIDE, PHENYLPROPANOL, PROPANEDIOL, CAPRYLYL GLYCOL, ALCOHOL DENAT., BENZYL BENZOATE, BLUE 1 (CI 42090), YELLOW 5 (CI 19140).","Product's animal testing policies,Unknown"
Cantu,Cantu for Natural Hair Conditioning Detangler,06,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER(AQUA, EAU), AMODIMETHICONE, CETRIMONIUM CHLORIDE, TRIDECETH-12, PEG-40 HYDROGENATED CASTOR OIL, GLYCERIN, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, POLYQUATERNIUM-37, DIMETHICONE, AMINOPROPYL DIMETHICONE, LAURETH-23, LAURETH-4, FRAGRANCE (PARFUM), DISODIUM EDTA, POLYESTER-11, BUTYROSPERMUM PARKII (SHEA) BUTTER, PANTHENOL, COCOS NUCIFERA (COCONUT) OIL, HONEY EXTRACT (MEL, EXTRAIT DE MIEL), CITRIC ACID.","Product's animal testing policies,Unknown"
,"Tresemm Pro Collection Conditioner, Purple Blonde",06,Conditioner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, CETEARYL ALCOHOL, DIMETHICONE, STEARAMIDOPROPYL DIMETHYLAMINE, COCOS NUCIFERA (COCONUT) OIL, BEHENTRIMONIUM CHLORIDE, FRAGRANCE, MINERAL OIL, DIPROPYLENE GLYCOL, LACTIC ACID, AMODIMETHICONE, SODIUM CHLORIDE, DISODIUM EDTA, PEG-7 PROPYLHEPTYL ETHER, CETRIMONIUM CHLORIDE, METHYLCHLOROISOTHIAZOLINONE, METHYLISOTHIAZOLINONE, BENZYL ALCOHOL, BENZYL SALICYLATE, HEXYL CINNAMAL, LIMONENE, LINALOOL, EXT. VIOLET 2 (CI 60730)","Product's animal testing policies,Unknown"
TIGI,Tigi Bed Head Recovery Conditioner,06,Conditioner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Water, cetearyl alcohol, dimethicone, stearamidopropyl dimethylamine, fragrance, behentrimonium chloride, lactic acid, dipropylene glycol, amodimethicone, potassium chloride, disodium edta, dmdm hydantoin, cetrimonium chloride, peg-7 propylheptyl ether, phenoxyethanol, magnesium nitrate, methylchloroisothiazolinone, magnesium chloride, methylisothiazolinone, benzyl benzoate, geraniol, limonene, linalool, blue 1 (ci 42090), yellow 6 (ci 15985)","Product's animal testing policies,Unknown"
Hairitage,Hairitage Balancing Conditioner,06,Conditioner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA/EAU), CETYL ALCOHOL, BEHENTRIMONIUM CHLORIDE, CETEARYL ALCOHOL, GLYCERIN, PPG-5-CETETH-20, PHENOXYETHANOL, ISODODECANE, ISOHEXADECANE, ISOPROPYL ALCOHOL, FRAGRANCE (PARFUM), POLYQUATERNIUM-37, PROPYLENE GLYCOL DICAPRYLATE/DICAPRATE, DISODIUM EDTA, PPG-1 TRIDECETH-6, CITRIC ACID, SODIUM CHLORIDE, ROSMARINUS OFFICINALIS (ROSEMARY) LEAF EXTRACT, ALOE BARBADENSIS LEAF EXTRACT, ANTHEMIS NOBILIS FLOWER EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, FUCUS VESICULOSUS EXTRACT, HEDYCHIUM CORONARIUM ROOT EXTRACT, PENTASODIUM PENTETATE, POTASSIUM SORBATE, SODIUM BENZOATE, YELLOW 5 (CI 19140), BLUE 1 (CI 42090) BENZYL SALICYLATE, LINALOOL, HEXYL CINNAMAL, CITRONELLOL","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Biolage,Biolage COLOR LAST for Color-Treated Hair Conditioner,06,Conditioner,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Aqua / Water / Eau, Cetearyl Alcohol, Behentrimonium Chloride, Glycerin, Cetyl Esters, Isopropyl Myristate, Isopropyl Alcohol, Phenoxyethanol, Parfum / Fragrance, Lauryl PEG/PPG-18/18 Methicone, Limonene, Chlorhexidine Digluconate, Dodecene, Poloxamer 407, Citric Acid, Hexyl Cinnamal, Coumarin, Linalool, Butylphenyl Methylpropional, Benzyl Alcohol, Benzophenone-4, Hydroxycitronellal, Amyl Cinnamal, Orchis Mascula Extract","Product's animal testing policies,Unknown"
KMS,KMS Moist Repair Conditioner,06,Conditioner,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Water / Aqua / Eau, Cetearyl Alcohol, Cetrimonium Chloride, Propylene Glycol, Isopropyl Myristate, Lanolin Acid, Vanilla Planifolia Fruit Extract, Aloe Barbadensis Leaf Extract, Mineral Oil / Paraffinum Liquidum / Huile Min rale, Panthenol, Stearoxypropyl Dimethylamine, Ethylhexyl Methoxycinnamate, Lecithin, Ethylhexylglycerin, Lactic Acid, Stearyl Alcohol, Polyglyceryl-3 Distearate, Polysorbate 60, Citric Acid, Stearic Acid, Palmitic Acid, Myristic Acid, Guar Hydroxypropyltrimonium Chloride, Persea Gratissima (Avocado) Oil, Triticum Vulgare (Wheat) Flour Lipids, Phenoxyethanol, Potassium Sorbate, Sodium Benzoate, Fragrance / Parfum","Product's animal testing policies,Unknown"
Pantene,Pantene Mix in Conditioner,06,Conditioner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, STEARYL ALCOHOL, SILICONE QUATERNIUM-26, BEHENTRIMONIUM CHLORIDE, CETYL ALCOHOL, COLLAGEN, PANTHENOL, PANTHENYL ETHYL ETHER, HISTIDINE, FRAGRANCE, CITRIC ACID, DISODIUM EDTA, BENZYL ALCOHOL, SODIUM HYDROXIDE, METHYLCHLOROISOTHIAZOLINONE, METHYLISOTHIAZOLINONE, YELLOW 5, RED 33","Product's animal testing policies,PETA Cruelty-free Companies"
,LeaLuo Say Bye Anti-Brass Conditioner,06,Conditioner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua/Water/Eau, Cetearyl Alcohol, Glycerin, Dimethicone, Behentrimonium Chloride, Isoamyl Laurate, Synthetic Fluorphlogopite, Centella Asiatica Leaf Extract, Citrus Paradisi (Grapefruit) Fruit Extract, Cannabis Sativa Seed Oil, Olea Europaea (Olive) Fruit Extract, Prunus Persica (Peach) Flower Extract, Vitis Vinifera (Grape) Seed Extract, Tocopherol, Piroctone Olamine, PEG-40 Hydrogenated Castor Oil, Cetrimonium Chloride, Butylene Glycol, Lactic Acid, Sodium Benzoate, Citric Acid, Dimethiconol, Caprylyl Glycol, Alcohol, Sodium Metabisulfite, Citronellol, Hexyl Cinnamal, Limonene, Linalool, Phenoxyethanol, Parfum/Fragrance, CI 77891/Titanium Dioxide, Acid Violet 43","Product's animal testing policies,Unknown"
Neon &amp; Co.,Neon & Co Purple Toning Conditioner,06,Conditioner,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Water, Cetrimonium Chloride, Almond Oil, Glyceryl Mono Stearate, Cyclo Pentasiloxane, Behentrimonium Chloride, Cetyl Stearyl Alcohol, Butylene Glycol, Caprylic/- Capric Triglyceride, Macadamia Oil, Phenethyl Alcohol, Panthenol, Poly Vinyl Pyrollidone, Silk Peptide, Glycolic Acid, Kakadu Plum Oil, Quandong Extract, Keratin Protein, Silk Protein, Octyl Methoxy Cinnamate, Methoxyisothiazolinone, Fragrance, Violet#2","Product's animal testing policies,Unknown"
Bumble and Bumble,Bumble and Bumble. Bb. Illuminated Blonde Conditioner,06,Conditioner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
WATERAQUAEAU, CETEARYL ALCOHOL, BEHENTRIMONIUM CHLORIDE, PROPANEDIOL, CETYL ALCOHOL, COCOS NUCIFERA (COCONUT) OIL, CETYL ESTERS, BUTYLENE GLYCOL, HYDROGENATED ETHYLHEXYL OLIVATE, NYMPHAEA CAERULEA FLOWER EXTRACT, AMETHYST EXTRACT, BUTYROSPERMUM PARKII (SHEA) BUTTER, CORYLUS AMERICANA (HAZELNUT) SEED OIL, LEUCONOSTOC/RADISH ROOT FERMENT FILTRATE, HYDROGENATED OLIVE OIL UNSAPONIFIABLES, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, PPG-3 BENZYL ETHER MYRISTATE, AMODIMETHICONE, COCOS NUCIFERA (COCONUT) LIQUID ENDOSPERM, SILICONE QUATERNIUM-8, STEARAMINE OXIDE, POLYQUATERNIUM-70, POLYQUATERNIUM-113, CAPRYLYL GLYCOL, C11-15 PARETH-7, POLYSILICONE-15, TRIDECETH-3, TRIDECETH-15, ISODODECANE, TRIDECETH-12, GLYCERIN, ISOPROPYL ALCOHOL, POLYSORBATE 60, TRIDECETH-10, HYDROXYETHYLCELLULOSE, DIPROPYLENE GLYCOL, LAURETH-9, TIN OXIDE, ALCOHOL, ACETIC ACID, DISODIUM PHOSPHATE, SODIUM PHOSPHATE, FRAGRANCE (PARFUM), ALPHA-ISOMETHYL IONONE, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, HYDROXYACETOPHENONE, SODIUM METABISULFITE, DISODIUM EDTA, CETRIMONIUM CHLORIDE, PHENOXYETHANOL, MICA, TITANIUM DIOXIDE (CI 77891), EXT. VIOLET 2 (CI 60730).","Product's animal testing policies,Unknown"
Suave,Suave Keratin Infusion Heat Defense Leave-in Conditioner,06,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water (Aqua), Cetearyl Alcohol, Cyclopentasiloxane, Dimethiconol, Stearamidopropyl Dimethylamine, Glycerin, Fragrance (Parfum), Behentrimonium Chloride, DiPropylene Glycol, Mineral Oil, Lactic Acid, Potassium Chloride, Petrolatum, Dmdm Hydantoin, Hydrolyzed Keratin, Disodium Edta, Tea-Dodecylbenzenesulfonate, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Hydrogenated Coconut oil, Butylene Glycol, Iodopropynyl Butylcarbamate, Mica (Ci 77019), Titanium Dioxide (Ci 77891), Iron Oxides (Ci 77491)","Product's animal testing policies,Unknown"
Signature Care,Signature Care Coconut Milk Conditioner,06,Conditioner,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
WATER (AQUA), CETEARYL ALCOHOL, CETYL ALCOHOL, BEHENTRIMONIUM CHLORIDE, GLYCERIN, COCOS NUCIFERA (COCONUT) OIL, COCOS NUCIFERA (COCONUT) FRUIT EXTRACT, GLYCOL STEARATE, GLYCOL DISTEARATE, CETEARETH-20, ISOPROPYL ALCOHOL, DIMETHICONE, CYCLOTETRASILOXANE, CITRIC ACID, CYCLOPENTASILOXANE, DIMETHICONOL, PANTHENOL, ALBUMEN, TETRASODIUM EDTA, METHYLCHLOROISOTHIAZOLINONE, METHYLISOTHIAZOLINONE, FRAGRANCE (PARFUM).","Product's animal testing policies,Unknown"
Ion,Ion Brunette Conditioner,06,Conditioner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER ,CETYL ALCOHOL ,BEHENTRIMONIUM METHOSULFATE ,FRAGRANCE ,STEARALKONIUM CHLORIDE ,AMODIMETHICONE ,PHENOXYETHANOL ,CAPRYLYL GLYCOL ,CETEARYL ALCOHOL ,QUATERNIUM-87 ,CETYL HYDROXYETHYLCELLULOSE ,DISODIUM EDTA ,HYDROLYZED QUINOA ,CETRIMONIUM CHLORIDE ,STEARYL ALCOHOL ,COCOS NUCIFERA (COCONUT) OIL ,BUTYLENE GLYCOL ,TRIDECETH-12 ,HONEY ,SODIUM BENZOATE ,PROPYLENE GLYCOL ,HYDROXYPROPYLTRIMONIUM HONEY ,RED 40 ,YELLOW 5 ,HYDRATED SILICA ,POTASSIUM SORBATE ,YELLOW 6 ,DISODIUM PHOSPHATE ,SILICA DIMETHYL SILYLATE ,BLUE 1 ,ETHYLHEXYLGLYCERIN ,CITRIC ACID ,SODIUM PHOSPHATE ,GLYCERIN ,PASSIFLORA INCARNATA EXTRACT ,ALOE BARBADENSIS LEAF EXTRACT ,RED 33 ,RED 4 ,SORBIC ACID","Product's animal testing policies,Unknown"
Alberto,Alberto VO5 Kiwi Lime Clarifying & Nourishing Daily Hair Conditioner with Vitamin E & C,06,Conditioner,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Water, Cetyl Alcohol, Stearalkonium Chloride,
Fragrance, Cetrimonium Chloride, Glyceryl Stearate, Glyceryl
Distearate, Alcohol, Stearyl Alcohol, Hydrolyzed Collagen, Disodium
EDTA, Glycerin, Butylene Glycol, Methylchloroisothiazolinone,
Methylisothiazolinone, Propylene Glycol, Polysorbate 20, Citric Acid,
Actinidia Chinensis (Kiwi) Fruit Extract, Citrus Aurantifolia (Lime) Peel
Extract, Cymbopogon Schoenanthus (Lemongrass) Leaf Extract,
Rosmarinus Officinalis (Rosemary) Leaf Extract, Helianthus Annuus
(Sunflower) Seed Oil, Mangifera Indica (Mango) Seed Oil, Prunus
Amygdalus Dulcis (Sweet Almond) Oil, Anthemis Nobilis (Chamomile)
Flower Oil, Rosmarinus Officinalis (Rosemary) Leaf Oil, Ascorbic Acid
(Vitamin C), Panthenol (Vitamin B5), Tocopheryl Acetate (Vitamin E).
Biotin (Vitamin H), Niacinamide (Vitamin B3), Blue 1 (CI 42090),
Yellow 5 (CI 19140)
Directions from packaging:
: After shampooing, massage into wet hair. Leave on as desired. Rinse thoroughly. For best results, use with VO5 shampoo.","Product's animal testing policies,Unknown"
,Milk_Shake whipped cream,06,Conditioner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua (Water), Butane, Propane, Isobutane, Myristyl Alcohol, Cetrimonium Chloride, Parfum (Fragrance), Amodimethicone, Imidazolidinyl Urea, Trideceth-10, Citric Acid, Tocopheryl Acetate, Butylene Glycol, Benzyl Alcohol, Glyceryl Oleate, Panthenol, Propylene Glycol, Helianthus Annuus (Sunflower) Seed Extract, PEG-5 Cocomonium Methosulfate, BHT, Hexylene Glycol, BHA, Sodium Glutamate, Hydrolyzed Milk Protein, Phenoxyethanol, Ethylhexylglycerin, Hydroxypropyltrimonium Hydrolyzed Casein, Sodium Cocoyl Glutamate, Hydroxypropyl Guar Hydroxypropyltrimonium Chloride, Ascorbyl Palmitate","Product's animal testing policies,Unknown"
Kevin Murphy,Kevin.Murphy Hydrate Me.Rinse Moisturizing Conditioner,06,Conditioner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA) (EAU), CETEARYL ALCOHOL, STEARYL ALCOHOL, STEARALKONIUM CHLORIDE, BEHENTRIMONIUM CHLORIDE, BIOTIN, PANTHENOL, TOCOPHEROL, ASCORBYL PALMITATE, TOCOPHERYL ACETATE, ASCORBIC ACID, PYRIDOXINE HCI, TERMINALIA FERDINANDIANA FRUIT EXTRACT, UNDARIA PINNATIFIDA EXTRACT, BUTYROSPERMUM PARKII (SHEA) BUTTER, OENOTHERA BIENNIS (EVENING PRIMROSE) OIL, JOJOBA ESTERS, CITRUS AURANTIUM BERGAMIA (BERGAMOT) FRUIT EXTRACT, ARCTIUM LAPPA ROOT EXTRACT, CENTELLA ASIATICA EXTRACT, ROSA CANINA FRUIT OIL, GLYCERIN, ISOPROPYL ALCOHOL, CETRIMONIUM CHLORIDE, AMODIMETHICONE, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, SILICONE QUATERNIUM-18, TRIDECETH-6, TRIDECETH-12, POLYQUATERNIUM-7, BHT, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, CHLORPHENESIN, POTASSIUM SORBATE, SODIUM BENZOATE, CITRIC ACID, FRAGRANCE (PARFUM), BENZYL BENZOATE, LIMONENE","Product's animal testing policies,Unknown"
Nioxin,Nioxin Scalp Therapy Conditioner System 2,06,Conditioner,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
AQUA/WATER/EAU, CETYL ALCOHOL, STEARAMIDOPROPYL DIMETHYLAMINE, STEARYL ALCOHOL, QUATERNIUM-18, PHENOXYETHANOL, BENZYL ALCOHOL, CETEARYL ALCOHOL, HYDROXYPROPYL GUAR, GLYCERYL STEARATE, HYDROXYETHYLCELLULOSE, OLEYL ALCOHOL, METHYLPARABEN, PROPYLPARABEN, POLYSORBATE 60, MENTHA PIPERITA (PEPPERMINT) OIL, MENTHA ARVENSIS LEAF OIL, MENTHOL, EDTA, PROPYLENE GLYCOL, CITRIC ACID, CAMELLIA SINENSIS LEAF EXTRACT, CYSTINE BIS-PG-PROPYL SILANETRIOL, BIOTIN, LECITHIN, NIACINAMIDE, PANTHENOL, TOCOPHERYL ACETATE, CITRUS PARADISI (GRAPEFRUIT) PEEL EXTRACT, HUMULUS LUPULUS (HOPS) FLOWER EXTRACT, URTICA DIOICA (NETTLE) LEAF EXTRACT, ACER SACCHARUM (SUGAR MAPLE) EXTRACT, CITRUS LIMON (LEMON) PEEL EXTRACT, SACCHARUM OFFICINARUM/SUGAR CANE EXTRACT/EXTRAIT DE CANNE A SUCRE, VACCINIUM MYRTILLUS LEAF EXTRACT, FAEX EXTRACT/YEAST EXTRACT/EXTRAIT DE LEVURE, CITRUS AURANTIUM DULCIS (ORANGE) FRUIT EXTRACT, POTASSIUM SORBATE, SODIUM BENZOATE, BLUE 1 (CI 42090), MALTODEXTRIN, ETHYLPARABEN, BUTYLPARABEN","Product's animal testing policies,PETA Cruelty-free Companies"
