Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Crest,Crest Pro-Health Whitening Power Toothpaste,04,Toothpaste,MODERATE,LOW,LOW,HIGH,"Ingredients from packaging:
,,WATER, SORBITOL, 9 HYDRATED SILICA, SODIUM LAURYL SULFATE, SODIUM GLUCONATE, CARRAGEENAN, FLAVOR, SODIUM CITRATE, XANTHAN GUM, ZINC CITRATE, SODIUM HYDROXIDE, STANNOUS CHLORIDE, SODIUM SACCHARIN, SUCRALOSE, MICA, TITANIUM DIOXIDE, BLUE 1","Product's animal testing policies,PETA Cruelty-free Companies"
Crest,"Crest Pro Health Fluoride Toothpaste, Clean Mint",04,Toothpaste,MODERATE,LOW,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Stannous fluoride .
(0.15% w/v fluoride ion) 0.454%; Inactive Ingredients: WATER, SORBITOL, HYDRATED SILICA, SODIUM LAURYL SULFATE, SODIUM GLUCONATE, CARRAGEENAN, FLAVOR, SODIUM CITRATE, XANTHAN GUM, ZINC CITRATE, GLYCINE, SODIUM HYDROXIDE, STANNOUS CHLORIDE, SODIUM SACCHARIN, SUCRALOSE, TITANIUM DIOXIDE, BLUE 1","Product's animal testing policies,PETA Cruelty-free Companies"
Crest,Crest Pro-Health Whitening Fluoride Toothpaste,04,Toothpaste,MODERATE,LOW,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Stannous Fluoride (0.14% w/v Fluoride Ion) 0.454%; Inactive Ingredients: WATER, SORBITOL, HYDRATED SILICA, SODIUM LAURYL SULFATE, SODIUM GLUCONATE, CARRAGEENAN, FLAVOR, SODIUM CITRATE, XANTHAN GUM, ZINC CITRATE, SODIUM HYDROXIDE, STANNOUS CHLORIDE, SODIUM SACCHARIN, SUCRALOSE, MICA, TITANIUM DIOXIDE, BLUE 1","Product's animal testing policies,PETA Cruelty-free Companies"
Crest,Crest Pro-Health Whitening Power Toothpaste,04,Toothpaste,MODERATE,LOW,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Stannous fluoride (0.14% w/v fluoride ion) 0.454%; Inactive Ingredients: WATER, SORBITOL, HYDRATED SILICA, SODIUM LAURYL SULFATE, SODIUM GLUCONATE, CARRAGEENAN, FLAVOR, SODIUM CITRATE, XANTHAN GUM, ZINC CITRATE, SODIUM HYDROXIDE, STANNOUS CHLORIDE, SODIUM SACCHARIN, SUCRALOSE, MICA, TITANIUM DIOXIDE, BLUE 1","Product's animal testing policies,PETA Cruelty-free Companies"
Sensodyne,"Sensodyne Pronamel Gentle Whitening Toothpaste for Sensitive Teeth and Cavity Prevention, Fresh Mint",04,Tooth Whitening,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Potassium nitrate 5.0%, Sodium fluoride 0.25%; Inactive Ingredients: WATER, SORBITOL, HYDRATED SILICA, GLYCERIN, PEG-8, FLAVOR, COCAMIDOPROPYL BETAINE, XANTHAN GUM, TITANIUM DIOXIDE, SODIUM SACCHARIN, SODIUM HYDROXIDE","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Crest,"Crest Pro Health Fluoride Toothpaste for Anticavity, Antigingivitis and Sensitive Teeth",04,Toothpaste,MODERATE,LOW,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Stannous fluoride
(0.15% w/v fluoride ion) 0.454%; Inactive Ingredients: WATER, SORBITOL, HYDRATED SILICA, SODIUM LAURYL SULFATE, SODIUM GLUCONATE, CARRAGEENAN, FLAVOR, SODIUM CITRATE, XANTHAN GUM, ZINC CITRATE, GLYCINE, SODIUM HYDROXIDE, STANNOUS CHLORIDE, SODIUM SACCHARIN, SUCRALOSE, TITANIUM DIOXIDE, BLUE 1","Product's animal testing policies,PETA Cruelty-free Companies"
Colgate,"Colgate Total Anticavity, Antigingivitis and Antisensitivity Stannous Fluoride Whitening Gel",04,Toothpaste,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
active ingredients: stannous fluoride .454% (.15% w/v fluoride ion), inactive ingredients: WATER, SORBITOL, HYDRATED SILICA, GLYCERIN, PEG-12, TETRASODIUM PYROPHOSPHATE, FLAVOR, SODIUM LAURYL SULFATE, ZINC PHOSPHATE, CELLULOSE GUM, SODIUM CITRATE, MICROCRYSTALLINE CELLULOSE, SODIUM SACCHARIN, COCAMIDOPROPYL BETAINE, XANTHAN GUM, CITRIC ACID, MICA, SUCRALOSE, BLUE 1, TITANIUM DIOXIDE.","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Colgate,Colgate Mild Bubble Fruit Toothpaste,04,Toothpaste,MODERATE,LOW,LOW,MODERATE,"Ingredients from packaging:
Active Ingredients: Sodium Fluoride (0.15% w/v Fluoride Ion) 0.24%; Inactive Ingredients: INACTIVE INGREDIENTS: SORBITOL, WATER, HYDRATED SILICA, PEG-12, CELLULOSE GUM, SODIUM LAURYL SULFATE, FLAVOR, SODIUM SACCHARIN, BLUE 1, YELLOW 10","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Colgate,Colgate Ultra Fresh Anticavity Fluoride Toothpaste Gel,04,Toothpaste,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
active ingredients: sodium fluoride .24% (.14% w/v fluoride ion), inactive ingredients: SORBITOL, WATER, HYDRATED SILICA, SODIUM LAURYL SULFATE, FLAVOR, PEG-12, TETRASODIUM PYROPHOSPHATE, COCAMIDOPROPYL BETAINE, CELLULOSE GUM, SODIUM SACCHARIN, XANTHAN GUM, BLUE 1, YELLOW 5.","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Colgate,"Colgate Total Anticavity, Antigingivitis and Antisensitivity Toothpaste, Fresh Mint Stripe, Fresh Mint Stripe",04,Toothpaste,MODERATE,MODERATE,LOW,MODERATE,"Ingredients from packaging:
Active Ingredients: Stannous Fluoride 0.454%; INACTIVE INGREDIENTS: WATER, SORBITOL, HYDRATED SILICA, GLYCERIN, PEG-12, TETRASODIUM PYROPHOSPHATE, FLAVOR, SODIUM LAURYL SULFATE, ZINC PHOSPHATE, CELLULOSE GUM, SODIUM CITRATE, MICROCRYSTALLINE CELLULOSE, SODIUM SACCHARIN, COCAMIDOPROPYL BETAINE, XANTHAN GUM, CITRIC ACID, MICA, SUCRALOSE, BLUE 1, TITANIUM DIOXIDE, YELLOW 10.","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Colgate,"Colgate Optic White Anticavity Fluoride Toothpaste, Clean Mint",04,Toothpaste,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Sodium Fluoride 0.24%; Inactive Ingredients: WATER, HYDRATED SILICA, SORBITOL, GLYCERIN, PEG-12, PENTASODIUM TRIPHOSPHATE, TETRAPOTASSIUM PYROPHOSPHATE, SODIUM LAURYL SULFATE, FLAVOR, CELLULOSE GUM, COCAMIDOPROPYL BETAINE, SODIUM SACCHARIN, XANTHAN GUM, SODIUM HYDROXIDE, TITANIUM DIOXIDE.","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Sensodyne,"Sensodyne, Toothpaste, Fresh Mint",04,Toothpaste,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Potassium nitrate 5.0%, Sodium fluoride (0.15% w/v fluoride ion) 0.25%; Inactive Ingredients: WATER, SORBITOL, HYDRATED SILICA, GLYCERIN, COCAMIDOPROPYL BETAINE, FLAVOR, XANTHAN GUM, TITANIUM DIOXIDE, SODIUM SACCHARIN, SODIUM HYDROXIDE, SUCRALOSE, YELLOW 10, BLUE 1","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Tom&#39;s of Maine,Tom's of Maine Peppermint Antiplaque & Whitening Toothpaste,04,Toothpaste,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
CALCIUM CARBONATE, GLYCERIN, WATER, XYLITOL, HYDRATED SILICA, NATURAL FLAVOR**, ZINC CITRATE, SODIUM LAURYL SULFATE, CARRAGEENAN, SODIUM BICARBONATE, **PEPPERMINT OIL","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Colgate,"Colgate Triple Action Fluoride Toothpaste, Original Mint",04,Toothpaste,MODERATE,MODERATE,LOW,MODERATE,"Ingredients from packaging:
Active Ingredients: Sodium Fluoride (0.15% w/v Fluoride Ion) 0.24%; Inactive Ingredients: INACTIVE INGREDIENTS: SORBITOL, WATER, HYDRATED SILICA, SODIUM LAURYL SULFATE, FLAVOR, PEG-12, TETRASODIUM PYROPHOSPHATE, COCAMIDOPROPYL BETAINE, CELLULOSE GUM, SODIUM SACCHARIN, XANTHAN GUM, TITANIUM DIOXIDE, FD&C BLUE NO. 1, FD&C YELLOW NO. 5","Product's animal testing policies,PETA: Companies That Do Test on Animals"
,"Hello Naturally Friendly Antiplaque + Whitening Fluoride Free Toothpaste, Natural Peppermint",04,Toothpaste,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
SORBITOL (HUMECTANT), PURIFIED WATER, HYDRATED SILICA (POLISHES AND CLEANS TEETH), VEGETABLE GLYCERIN (SOOTHES AND MOISTURIZES), CALCIUM CARBONATE (POLISHES AND CLEANS TEETH), XYLITOL (SWEETENER), ERYTHRITOL (SWEETENER), XANTHAN GUM (THICKENER), FLAVOR (FRESHENS BREATH), TITANIUM DIOXIDE (MINERAL), COCOS NUCIFERA (COCONUT) OIL* (SOOTHES AND MOISTURIZES), ZINC CITRATE (CONTROLS TARTAR), COCAMIDOPROPYL BETAINE (CLEANSER), SODIUM COCOYL GLUTAMATE (CLEANSER), POTASSIUM SORBATE (MAINTAINS STABILITY), STEVIA REBAUDIANA LEAF EXTRACT* (SWEETENER) AND MELALEUCA ALTERNIFOLIA (TEA TREE) OIL (CLEANS AND FRESHENS BREATH).","Product's animal testing policies,Unknown"
Colgate,"Colgate Triple Action Fluoride Toothpaste, Original Mint",04,Toothpaste,MODERATE,MODERATE,LOW,MODERATE,"Ingredients from packaging:
Active Ingredients: Sodium Fluoride 0.24%; Inactive Ingredients: SORBITOL, WATER, HYDRATED SILICA, SODIUM LAURYL SULFATE, FLAVOR, PEG-12, TETRASODIUM PYROPHOSPHATE, COCAMIDOPROPYL BETAINE, CELLULOSE GUM, SODIUM SACCHARIN, XANTHAN GUM, BLUE 1, TITANIUM DIOXIDE, YELLOW 5.","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Colgate,Colgate Pro Series Whitening With 5% Hydrogen Peroxide Stain Prevention Toothpaste,04,Toothpaste,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Sodium Monofluorophosphate (0.13% w/v Fluoride Ion) 0.76%; Inactive Ingredients: INACTIVE INGREDIENTS: POLOXAMER 105, PVP, CALCIUM PYROPHOSPHATE, PEG/PPG-116/66 COPOLYMER, HYDROGEN PEROXIDE (5% W/V), SILICA, FLAVOR, SODIUM LAURYL SULFATE, TETRASODIUM PYROPHOSPHATE, SODIUM SACCHARIN, DISODIUM PYROPHOSPHATE, SUCRALOSE, BHT","Product's animal testing policies,PETA: Companies That Do Test on Animals"
,"Perioe Himalaya Pink Salt Toothpaste, Floral Mint",04,Toothpaste,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER, SORBITOL, HYDRATED SILICA, GLYCERIN, SODIUM LAURYL SULFATE, CELLULOSE GUM, FLAVOR (AROMA), TETRASODIUM PYROPHOSPHATE, SORBITAN OLEATE, SODIUM SACCHARIN, XANTHAN GUM, MICROCRYSTALLINE CELLULOSE, SODIUM CHLORIDE, MANNITOL, HYDROXYPROPYL METHYLCELLULOSE, TITANIUM DIOXIDE, MENTHOL, ZEA MAYS (CORN) STARCH, TOCOPHERYL ACETATE, IRON OXIDES, ALOE BARBADENSIS LEAF EXTRACT","Product's animal testing policies,Unknown"
Rexall,"Rexall Maximum Strength Sensitive Toothpaste With Fluoride, Extra Whitening",04,Tooth Whitening,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Potassium Nitrate 5.0%, Sodium Fluoride (0.15% w/v fluoride ion) 0.24%; Inactive Ingredients: SORBITOL, HYDRATED SILICA, TREATED WATER, PEG-32, SODIUM LAURYL SULFATE, GLYCERIN, FLAVOR, CELLULOSE GUM, TETRASODIUM PYROPHOSPHATE, TITANIUM DIOXIDE, BENZYL ALCOHOL, SODIUM BENZOATE, TRISODIUM PHOSPHATE, SODIUM SACCHARIN, SODIUM HYDROXIDE","Product's animal testing policies,Unknown"
Rite Aid,"Rite Aid Radiant White Anti Cavity Whitening Toothpaste With Fluoride, Mint",04,Tooth Whitening,MODERATE,LOW,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Sodium fluoride
(0.15% w/v fluoride ion) 0.243%; Inactive Ingredients: ,WATER, SORBITOL, HYDRATED SILICA, DISODIUM PYROPHOSPHATE, SODIUM LAURYL SULFATE, FLAVOR, CELLULOSE GUM, SODIUM HYDROXIDE, SODIUM SACCHARIN, CARBOMER, MICA, TITANIUM DIOXIDE, BLUE 1","Product's animal testing policies,Unknown"
Crest,"Crest 3 D White Advanced Fluoride Anticavity Toothpaste, Radiant Mint, Radiant Mint",04,Toothpaste,MODERATE,LOW,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Sodium fluoride
(0.15% w/v fluoride ion) 0.243%; Inactive Ingredients: ,WATER, SORBITOL, HYDRATED SILICA, DISODIUM PYROPHOSPHATE, SODIUM LAURYL SULFATE, FLAVOR, SODIUM HYDROXIDE, CELLULOSE GUM, SODIUM SACCHARIN, CARBOMER, POLYSORBATE 80, MICA, TITANIUM DIOXIDE, BLUE 1","Product's animal testing policies,PETA Cruelty-free Companies"
Colgate,Colgate Sensitivity Relief Fresh Mint Gel Toothpaste,04,Toothpaste,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Potassium Nitrate 5.0%, Sodium Fluoride (0.15% w/v Fluoride Ion) 0.24%; Inactive Ingredients: INACTIVE INGREDIENTS: WATER, SORBITOL, HYDRATED SILICA, GLYCERIN, PEG-12, TETRASODIUM PYROPHOSPHATE, SODIUM LAURYL SULFATE, FLAVOR, MICROCRYSTALLINE CELLULOSE, ZINC PHOSPHATE, CELLULOSE GUM, COCAMIDOPROPYL BETAINE, BENZYL ALCOHOL, SODIUM SACCHARIN, XANTHAN GUM, MICA, TITANIUM DIOXIDE, FD&C BLUE NO. 1","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Tom&#39;s of Maine,"Tom's of Maine Antiplaque & Whitening Fluoride-Free Toothpaste, Peppermin",04,Toothpaste,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Calcium Carbonate, Glycerin, Water, Xylitol, Hydrated Silica, Natural Flavor*, Zinc Citrate, Sodium Lauryl Sulfate, Carrageenan, Sodium Bicarbonate. * Peppermint Oil","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Equate,"Equate Maximum Strength Sensitive Toothpaste With Fluoride, Extra Whitening",04,Tooth Whitening,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Potassium nitrate 5.0%, Sodium fluoride 0.24% (0.15% w/v fluoride ion); Inactive Ingredients: WATER, SORBITOL, HYDRATED SILICA, GLYCERIN, PENTASODIUM TRIPHOSPHATE, PEG-8, FLAVOR, TITANIUM DIOXIDE, SODIUM METHYL COCOYL TAURATE, COCAMIDOPROPYL BETAINE, XANTHAN GUM, SODIUM HYDROXIDE, SODIUM SACCHARIN","Product's animal testing policies,Unknown"
Crest,"Crest Plus Advanced Whitening Flavor Toothpaste, Clean Mint",04,Toothpaste,MODERATE,LOW,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Sodium Fluoride (0.15% w/v Fluoride Ion) 0.243%; Inactive Ingredients: WATER, SORBITOL, HYDRATED SILICA, DISODIUM PYROPHOSPHATE, SODIUM LAURYL SULFATE, FLAVOR, SODIUM HYDROXIDE, CELLULOSE GUM, SODIUM SACCHARIN, CARBOMER, POLYSORBATE 80, MICA, TITANIUM DIOXIDE, BLUE 1","Product's animal testing policies,PETA Cruelty-free Companies"
Colgate,Colgate Pro Series Whitening With 5% Hydrogen Peroxide Enamel Strength Toothpaste,04,Toothpaste,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Sodium Monofluorophosphate (0.19% w/v Fluoride Iron) 1.14%; Inactive Ingredients: INACTIVE INGREDIENTS: POLOXAMER 105, PVP, CALCIUM PYROPHOSPHATE, PEG/PPG-116/66 COPOLYMER, HYDROGEN PEROXIDE (5% W/V), SILICA, FLAVOR, SODIUM LAURYL SULFATE, TETRASODIUM PYROPHOSPHATE, SODIUM SACCHARIN, DISODIUM PYROPHOSPHATE, SUCRALOSE, BHT","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Now Solutions,Now Solutions Xliwhite Coconut Toothpaste,04,Toothpaste,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Functional Ingredients: Xylitol (25%), papain (whitening).Ingredients: Xylitol (25%), glycerin, hydrated silica, water, sorbitol, cocos nucifera (coconut) oil (10%), sodium coco-sulfate, natural coconut flavor, xanthan gum, potassium sorbate, sorbic acid, papain, menthol, sodium bicarbonate, sodium carbonate, melaleuca alternifolia (tea tree) leaf oil","Product's animal testing policies,Unknown"
,Lumineux Whitening Toothpaste,04,Toothpaste,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
Organic Aloe Barbadensis (Aloe Vera) Leaf Juice, Vegetable Glycerin, Xylitol*, Hydrated Silica, Purified Water (Aqua), Dead Sea Salt (Maris Sal), Sodium Methyl Cocoyl Taurate, Xanthan Gum*, Titanium Dioxide, Gaultheria Procumbens (Wintergreen) Leaf Oil, Carrageenan , Cocos Nucifera (Coconut) Oil, Citrus Limon (Lemon) Peel Oil, Salvia Officinalis (Sage) Oil, Mentha Viridis (Spearmint) Leaf Oil, Organic Mentha Piperita (Peppermint) Leaf Oil, Ocimum Basilicum (Basil) Oil, Eugenia Caryophyllus (Clove) Flower Oil","Product's animal testing policies,Unknown"
Colgate,Colgate Ryan's Bubble Fruit Kids Mouthwash,04,Toothpaste,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
Active Ingredients: Sodium Fluoride (0.01% w/v Fluoride Ion) 0.02%; Inactive Ingredients: INACTIVE INGREDIENTS: WATER, GLYCERIN, PROPYLENE GLYCOL, SORBITOL, POLOXAMER 407, POLOXAMER 338, FLAVOR, PEG-40 HYDROGENATED CASTOR OIL, PHOSPHORIC ACID, SODIUM SACCHARIN, DISODIUM PHOSPHATE, POTASSIUM SORBATE, CETYLPYRIDINIUM CHLORIDE, SUCRALOSE, BLUE 1","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Now Solutions,"Now Solutions Xyli White Kids Toothpaste Gel, Orange Splash",04,Toothpaste,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
FUNCTIONAL INGREDIENTS: XYLITOL (25%) WATER, XYLITOL (25%), HYDRATED SILICA, GLYCERIN, SORBITOL, XANTHAN GUM, POTASSIUM SORBATE, SODIUM COCO-SULFATE, NATURAL FLAVOR, SORBIC ACID, STEVIA REBAUDIANA EXTRACT, SODIUM BICARBONATE, SODIUM CARBONATE, MELALEUCA ALTERNIFOLIA (TEA TREE) LEAF OIL.","Product's animal testing policies,Unknown"
now,"Now, Xyliwhite Neem & Tea Tree Toothpaste Gel With Mint Flavor",04,Toothpaste,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Active Ingredients: papain (whitening) %, xylitol 25.0%; Inactive Ingredients: WATER, XYLITOL (25%), HYDRATED SILICA, GLYCERIN, SORBITOL, SODIUM BICARBONATE, CALCIUM CARBONATE, SODIUM CARBONATE, MELIA AZADIRACHTA EXTRACT (NEEM), MELALEUCA ALTERNIFOLIA (TEA TREE) LEAF OIL, GAULTHERIA PROCUMBENS (WINTERGREEN) LEAF OIL, NATURAL MINT FLAVOR, PAPAIN, XANTHAN GUM, SODIUM COCO-SULFATE.","Product's animal testing policies,Unknown"
Hey Humans,"Hey Humans, Flouride Free Whitening Toothpaste, Wintermint Chill, Wintermint Chill",04,Toothpaste,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
GLYCERIN, WATER (AQUA/EAU), HYDRATED SILICA, SORBITOL, XYLITOL, CALCIUM CARBONATE, COCAMIDOPROPYL BETAINE, CELLULOSE GUM, MELALEUCA ALTERNIFOLIA (TEA TREE) LEAF OIL, COCOS NUCIFERA (COCONUT) OIL, MENTHOL, XANTHAN GUM, SODIUM COCOYL GLUTAMATE, HYDROGEN PEROXIDE, AGAVE TEQUILANA STEM EXTRACT, MORINGA OLEIFERA SEED OIL, STEVIA REBAUDIANA LEAF/STEM EXTRACT, FLAVOR*.","Product's animal testing policies,Unknown"
Now Solutions,"Now Solutions Xyli White Kids Toothpaste Gel, Strawberry Splash",04,Toothpaste,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER, XYLITOL (25%), HYDRATED SILICA, GLYCERIN, SORBITOL, NATURAL STRAWBERRY FLAVOR, SODIUM BICARBONATE, SODIUM CARBONATE, XANTHAN GUM, LYCOPENE, TEA TREE (MELALEUCA ALTERNIFOLIA) LEAF OIL, SODIUM COCO-SULFATE, ORGANIC STEVIA (STEVIA REBAUDIANA) EXTRACT, POTASSIUM SORBATE, SORBIC ACID","Product's animal testing policies,Unknown"
Druide,"Druide Toothpaste, Banana",04,Toothpaste,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Sorbitol, Aloe Barbadensis Leaf Juice*, Silica, Decyl Glucoside, Aroma*, Xanthan Gum, Citrus Sinensis (Sweet Orange) Peel Oil Expressed*, Stevia Rebaudiana Bertoni, Potassium Sorbate, Bambusa Arundinacea (Bamboo) Stem Powder.","Product's animal testing policies,PETA Cruelty-free Companies"
Active Wow,"Active Wow, 24K White, Natural Whitening Toothpaste, Charcoal + Mint,",04,Toothpaste,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
CALCIUM CARBONATE, WATER (PURIFIED), XYLITOL, HYDRATED SILICA, GLYCERIN, CHARCOAL POWDER, SODIUM LAUROYL SARCOSINATE, SODIUM BICARBONATE, GAULTHERIA PROCUMBENS (WINTERGREEN) LEAF OIL, NATURAL PEPPERMINT FLAVOR, NATURAL MENTHOL, COCOS NUCIFERA (COCONUT) OIL, MELALEUCA ALTERNIFOLIA (TEA TREE) LEAF OIL, XANTHAN GUM, CITRIC ACID","Product's animal testing policies,Unknown"
,"Green People, Citrus & Aloe Vera Toothpaste",04,Toothpaste,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
CALCIUM CARBONATE, GLYCERIN*^, AQUA (PURE WATER), BETAINE, XANTHAN GUM, ALOE BARBADENSIS LEAF JUICE POWDER*, AROMA [CITRUS AURANTIUM DULCIS PEEL OIL*, CITRUS LIMON PEEL OIL*, CITRUS GRANDIS PEEL OIL*, COMMIPHORA MYRRHA OIL^], OLEA EUROPAEA LEAF EXTRACT, CITRAL*, LIMONENE*, LINALOOL*.","Product's animal testing policies,Unknown"
SprinJene,SprinJene Natural Sensitivity & Gum Cavity Protection Toothpaste,04,Toothpaste,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Sodium Fluoride 0.243% 0.14 W/V Fluoride, Potassium Nitrate 5%, Water (Aqua), Glycerin, Hydrated Silica, Xylitol, 1,3 - Propanediol, Natural Peppermint Oil, Cocamidopropyl Hydroxysultaine, Zinc Citrate, Xanthan Gum, Nigella Sativa (Black Seed Oil), Sodium Hydroxide, TiO2, Stevia Rebaudiana Extract, Acacia Gum, Echinacea Purpurea (Coneflower Extract), Commiphora Myrrha (Myrrh Oil), Rosmarinus Officinalis (Rosemary Oil), Thymus Vulgaris Oil (Thyme ), Eugenia Caryophyllus (Clove Bud Oil), Cocos Nucifera (Coconut Oil), Zingiber Officinale (Ginger Oil), Hydrastis Canadensis (Goldenseal Root), Melaleuca Alternifolia (Tea Tree Oil), Hippophae Rhamnoides (Sea Buckthorn Fruit Oil), Punica Granatum (Pomegranate Seed Oil)
Warnings from packaging:
Keep out of reach of children under 6 years of age. if more than used for brushing is accidentally swallowed,get medical help or contact a poison control center right away.","Product's animal testing policies,Unknown"
Himalaya,"Himalaya Botanique Complete Car Toothpaste, Simply Mint",04,Toothpaste,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water (aqua), Calcium Carbonate, xylitol, Vegetable Glycerin (from vegetable oils), Silica, Lauryl Glucoside (from coconut oil), Stevia Rebaudiana (stevia) Extract, Xanthan Gum, Flavor (from essential oils and botanicals), Sodium Bicarbonate, Sodium Cocoyl Glutamate, Disodium Cocoyl Glutamate (from amino acids and vegetable oil), Menthol (from peppermint leaves)*, Sodium Chloride, Zinc Citrate, Thymol (from thyme leaf oil), Melia Azadirachta (neem) Leaf Extract*, Punica Granatum","Product's animal testing policies,Unknown"
Now Solutions,"Now Solutions Xyli White Kids Toothpaste Gel, Orange Splash",04,Toothpaste,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Active Ingredients: xylitol 25.0%; Inactive Ingredients: WATER, XYLITOL (25%), HYDRATED SILICA, GLYCERIN, SORBITOL, XANTHAN GUM, POTASSIUM SORBATE, SODIUM COCO-SULFATE, NATURAL FLAVOR, SORBIC ACID, STEVIA REBAUDIANA EXTRACT, SODIUM BICARBONATE, SODIUM CARBONATE, MELALEUCA ALTERNIFOLIA (TEA TREE) LEAF OIL.","Product's animal testing policies,Unknown"
,Lumineux Unicorn Kid's Toothpaste,04,Toothpaste,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
Xylitol*, Organic Aloe Barbadensis (Aloe Vera) Leaf Juice, Vegetable Glycerin, Hydrated Silica, Natural Strawberry Flavor, Sodium Methyl Cocoyl Taurate, Dead Sea Salt (Maris Sal), Purified Water (Aqua), Gaultheria Procumbens (Wintergreen) Leaf Oil, Organic Mentha Piperita (Peppermint) Leaf Oil, Mentha Viridis (Spearmint) Leaf Oil, Carrageenan , Xanthan Gum*, Titanium Dioxide , Ocimum Basilicum (Basil) Oil, Eugenia Caryophyllus (Clove) Flower Oil","Product's animal testing policies,Unknown"
Now Solutions,"Now Solutions Xyli White Kids Toothpaste Gel, Strawberry Splash",04,Baby Toothpaste,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Active Ingredients: Xylitol 25.0%; Inactive Ingredients: WATER, XYLITOL (25%), HYDRATED SILICA, GLYCERIN, SORBITOL, NATURAL STRAWBERRY FLAVOR, SODIUM BICARBONATE, SODIUM CARBONATE, XANTHAN GUM, LYCOPENE, TEA TREE (MELALEUCA ALTERNIFOLIA) LEAF OIL, SODIUM COCO-SULFATE, ORGANIC STEVIA (STEVIA REBAUDIANA) EXTRACT, POTASSIUM SORBATE, SORBIC ACID","Product's animal testing policies,Unknown"
Now Solutions,"Now Solutions Xyliwhite Neem & Tea Tree Toothpaste Gel, Mint, Mint",04,Toothpaste,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Functional Ingredients: XYLITOL (25%), PAPAIN (WHITENING); Ingredients: WATER, XYLITOL (25%), HYDRATED SILICA, GLYCERIN, SORBITOL, SODIUM BICARBONATE, CALCIUM CARBONATE, SODIUM CARBONATE, MELIA AZADIRACHTA EXTRACT (NEEM), MELALEUCA ALTERNIFOLIA (TEA TREE) LEAF OIL, GAULTHERIA PROCUMBENS (WINTERGREEN) LEAF OIL, NATURAL MINT FLAVOR, PAPAIN, XANTHAN GUM, SODIUM COCO-SULFATE.","Product's animal testing policies,Unknown"
