Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
JD Glow Cosmetics,"JD Glow Cosmetics Lip Gloss, Angel",06,Lip Gloss,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
: Polybutene, Octyldodecanol, Bis- Diglyceryl Polyacyladipate, Castor Oil, Microcrystalline Wax, Shea Butter, Phenoxyethanol, Caprylyl Glycol, Potassium Sorbate, Hexylene Glycol, Flavor, May Also Contain: +/- Polyethylene Terephalate, Iron oxides, Red Lakes (6, 7, 21, 27, 28, 30, 33, 40), Blue Lakes, Yellow Lakes, Orange Lakes, Tin Oxide, Manganese Violet, Zinc, Copper, Mica, Titanium Dioxide","Product's animal testing policies,Unknown"
GXVE,"GXVE BUBBLE POP ELECTRIC High-Shine Lip Gloss, Electric Pansy",06,Lip Gloss,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Polybutene, Dicalcium Phosphate, Mica, Octyldodecanol, Silica Dimethyl Silylate, Silica Silylate, Glyceryl Behenate/Eicosadioate, Caprylic/Capric Triglyceride, Stearalkonium Bentonite, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Propylene Carbonate, Fragrance (Parfum). May Contain/Peut Contenir: Titanium Dioxide (Ci 77891), Iron Oxides (Ci 77491, Ci 77492, Ci 77499), Bismuth Oxychloride (Ci 77163), Blue 1 Lake (Ci 42090), Manganese Violet (Ci 77742), Orange 5 Lake (Ci 45370), Red 6 (Ci 15850), Red 6 Lake (Ci 15850), Red 7 (Ci 15850), Red 7 Lake (Ci 15850), Red 21 Lake (Ci 45380), Red 22 Lake (Ci 45380), Red 28 (Ci 45410), Red 28 Lake (Ci 45410), Red 30 (Ci 73360), Red 30 Lake (Ci 73360), Red 33 Lake (Ci 17200), Yellow 5 Lake (Ci 19140), Yellow 6 Lake (Ci 15985), Yellow 10 Lake (Ci 47005)","Product's animal testing policies,Unknown"
NYX Professional,"Nyx Professional Makeup This Is Milky Lip Gloss, Milk & Hunny Timg06",06,Lip Gloss,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
POLYISOBUTENE, DIISOSTEARYL MALATE, TRIDECYL TRIMELLITATE, OCTYLDODECANOL, BIS-DIGLYCERYL POLYACYLADIPATE-2, SILICA DIMETHYL SILYLATE (NANO] / SILICA DIMETHYL SILYLATE, SUCROSE, CERA MICROCRISTALLINA / MICROCRYSTALLINE WAX/CIRE MICROCRISTALLINE, POLYGLYCERYL-2 TRIISOSTEARATE, HELIANTHUS ANNUUS SEED OIL / SUNFLOWER SEED OIL, SIMMONDSIA CHINENSIS SEED OIL/JOJOBA SEED OIL, PRUNUS AMYGDALUS DULCIS SEED EXTRACT / SWEET ALMOND SEED EXTRACT, PPG-26-BUTETH-26, PEG-40 HYDROGENATED CASTOR OIL, AQUA/WATER /EAU, GLYCERIN, ALUMINA, CAPRYLIC/CAPRIC TRIGLYCERIDE, XANTHAN GUM, SYNTHETIC WAX, ETHYLHEXYLGLYCERIN, TOCOPHEROL, TOCOPHERYL ACETATE, DIETHYLHEXYL SYRINGYLIDENEMALONATE, SORBIC ACID, PHENOXYETHANOL, DEHYDROACETIC ACID, PARFUM/FRAGRANCE, LINALOOL, BENZYL ALCOHOL, BENZYL BENZOATE, BENZYL SALICYLATE. MAY CONTAIN/PEUT CONTENIR (+/-): CI 77491, CI 77492, CI 77499 / IRON OXIDES, CI 77891/TITANIUM DIOXIDE.","Product's animal testing policies,Unknown"
City Beauty,"City Beauty City Lips, Dusty Rose",06,Lip Gloss,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Hydrogenated Polyisobutene, VP/Hexadecene Copolymer, Phenyl Trimethicone, Ethylhexyl Palmitate, PPG-51/SMDI Copolymer, Silica, Petrolatum, C12-15 Alkyl Benzoate, Dipalmitoyl Hydroxyproline, Microcrystalline Wax, Tribehenin, Glycerin, Octyldodecyl PCA, Tetrahexyldecyl Ascorbate, Caprylic/Capric Triglyceride, Water, Caprylyl Glycol, Benzyl Nicotinate, Flavor, O-Cymen-5-OL, Silica Dimethyl Silylate, Simmondsia Chinensis (Jojoba) Seed Oil, Sorbitan Isostearate, Sucrose Distearate, Hydrogenated Vegetable Oil, Ceramide 2, PEG-10 Phytosterol, Sodium Cocoyl Amino Acids, Butylene Glycol, Sodium Saccharin, Sarcosine, Crithmum Maritimum Extract, Magnesium Aspartate, Potassium Aspartate, Sodium Hyaluronate, Palmitoyl Oligopeptide, Palmitoyl Hexapeptide-12, Citrus Grandis (Grapefruit) Peel Oil, Cananga Odorata Flower Oil, Citrus Aurantium Bergamia (Bergamot) Fruit Oil, Glycine Soja (Soybean) Oil, Stearyl Glycyrrhetinate, MAY CONTAIN: Titanium Dioxide, Iron Oxide, Synthetic Wax, Red 7 Lake, Stearyl Triethoxysilane, Trimethylsiloxysilicate, Polymethylsilsesquioxane, Isopropyl Titanium Triisostearate, Blue 1 Lake, Yellow 5 Lake, Red 6 Lake, Triethoxycaprylylsilane, Red 40 Lake, Calcium Aluminum Borosilicate, Tin Oxide, Mica, Red 27 Lake, Carmine, Calcium Sodium Borosilicate, Synthetic Fluorphlogopite, Copper Powder, Ferric Ferrocyanide, Benzoic Acid, Bismuth Oxychloride. May Contain Carmine as a color additive.","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
e.l.f.,e.l.f. Lip Lacquer 29964 Silver Shimmer,06,Lip Gloss,MODERATE,HIGH,HIGH,HIGH,"Ingredients from packaging:
Polyisobutene, Paraffinum Liquidum (Mineral Oil), Ethylhexyl Palmitate, Caprylic/Capric Triglyceride, Tridecyl Trimellitate, Hydrogenated Styrene/Isoprene Copolymer, Calcium Aluminum Borosilicate, Vitis Vinifera (Grape) Seed Oil, Persea Gratissima (Avocado) Oil, Phenoxyethanol, Fragrance (Parfum), Limnanthes Alba (Meadowfoam) Seed Oil, Helianthus Annuus (Sunflower) Seed Oil, Caprylyl Glycol, Theobroma Cacao (Cocoa) Seed Butter, Tin Oxide, Tocopheryl Acetate, Retinyl Palmitate, May Contain: Titanium Dioxide (CI 77891). B29964-3","Product's animal testing policies,Unknown"
Lipsmacker,"Lip Smacker Lippy Pals Lip Gloss, Merry Merry Berry",06,Lip Gloss,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
ISOPROPYL PALMITATE, POLYBUTENE, CAPRYLIC/CAPRIC TRIGLYCERIDE, MICROCRYSTALLINE WAX/CIRE MICROCRISTALLINE, ETHYLHEXYL PALMITATE, HYDROGENATED POLYDECENE, BEESWAX/CIRE D'ABEILLE, BUTYROSPERMUM PARKII (SHEA) BUTTER, COPERNICIA CERIFERA (CARNAUBA) WAX/CIRE DE CARNAUBA, BUTYLENE/ETHYLENE/STYRENE COPOLYMER, ETHYLENE/PROPYLENE/STYRENE COPOLYMER, MICA, CALCIUM ALUMINUM BOROSILICATE, OZOKERITE, FLAVOR, PHENOXYETHANOL, OCTOCRYLENE, SORBIC ACID, MINERAL OIL/HUILE MINERALE, TRIACETIN, SUCRALOSE, BISABOLOL, ETHYLHEXYLGLYCERIN, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, TOCOPHEROL, SILICA, BHT, GLYCINE SOJA (SOYBEAN) OIL, TIN OXIDE (CI 77861), BLUE 1 LAKE (CI 42090), RED 28 LAKE (CI 45410), RED 7 LAKE (CI 15850), TITANIUM DIOXIDE (CI 77891).","Product's animal testing policies,Unknown"
Pley,"Pley Lust and Found Glossy Lip Lacquer, Ginger",06,Lip Gloss,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Polybutene, Hydrogenated polyisobutene, Carthamus tinctorius (safflower) seed oil, Ricinus communis (castor) seed oil, Ethylhexyl palmitate, Ozokerite, Butyrospermum parkii (shea) butter, Tocopheryl acetate, Rosa rubiginosa seed oil, Cocos nucifera (coconut) oil, Tetrahexyldecyl ascorbate, Fragrance/parfum, Phenyl trimethicone, Disteardimonium hectorite, Triethyl citrate. May Contain: Mica, Titanium dioxide (ci 77891), Red 6 (ci 15850), Red 7 (ci 15850), Iron oxides (ci 77491,ci 77492,ci 77499), Red 27 lake (ci 45410), Manganese violet (ci 77742), Yellow 5 lake (ci 19140)","Product's animal testing policies,Unknown"
Ulta Beauty,"Ulta Beauty Jelly Gloss Lip Gel, Surfs Up",06,Lip Gloss,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
HYDROGENATED POLYISOBUTENE, POLYBUTENE, HYDROGENATED STYRENE/ISOPRENE COPOLYMER, TRIISOSTEARYL CITRATE, MICA, RICINUS COMMUNIS (CASTOR) SEED OIL, PHENOXYETHANOL, FLAVOR, TOCOPHERYL ACETATE, CARTHAMUS TINCTORIUS (SAFFLOWER) SEED OIL, ALOE BARBADENSIS LEAF EXTRACT, CALCIUM ALUMINUM BOROSILICATE, SYNTHETIC FLUORPHLOGOPITE, SILICA, TIN OXIDE. MAY CONTAIN: IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891), RED 7 LAKE (CI 15850), RED 6 (CI 15850), RED 28 LAKE (CI 45410), YELLOW 5 LAKE (CI 19140), BLUE 1 LAKE (CI 42090), CARMINE (CI 75470).","Product's animal testing policies,Unknown"
Bareminerals,"Bareminerals Mineralist Lip Gloss Balm, Clarity",06,Lip Gloss,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
DIISOSTEARYL MALATE, PHENYL DIMETHICONE, TRIISOSTEARYL CITRATE, GLYCERYL BEHENATE, HELIANTHUS ANNUUS (SUNFLOWER) SEED WAX, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, PUNICA GRANATUM FLOWER EXTRACT, HIPPOPHAE RHAMNOIDES OIL, PRUNUS DOMESTICA SEED OIL, ASCORBYL PALMITATE, TOCOPHEROL, SILICA DIMETHYL SILYLATE, CALCIUM STEARATE, POLYGLYCERYL-2 TRIISOSTEARATE, FLAVOR (AROMA), LINALOOL. MAY CONTAIN/PEUT CONTENIR (+/-): MICA, TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499), BLUE 1 LAKE (CI 42090), RED 7 LAKE (CI 15850), RED 28 LAKE (CI 45410), YELLOW 5 LAKE (CI 19140)","Product's animal testing policies,PETA Cruelty-free Companies"
CoverGirl,"COVERGIRL Clean Fresh Yummy Lip Gloss, Coconuts About You",06,Lip Gloss,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Hydrogenated Polyisobutene, Polybutene, C12-15 Alkyl Benzoate, Tridecyl Trimellitate, Ethylene/Propylene/Styrene Copolymer, Bis-Diglyceryl Polyacyladipate-2, Butylene/Ethylene/Styrene Copolymer, Caprylyl Glycol, Ricinus Communis (Castor) Seed Oil, Parfum/Fragrance, Silica Dimethyl Silylate, Pentaerythrityl Tetra-di-t-butyl Hydroxyhydrocinnamate, Tocopheryl Acetate, Helianthus Annuus (Sunflower) Seed Oil, Sodium Hyaluronate, Stevia Rebaudiana Leaf/Stem Extract, Euterpe Oleracea Fruit Extract, Lycium Barbarum Fruit Extract, Sambucus Nigra Fruit Extract, Hydrogenated Castor Oil, Triethoxycaprylylsilane, [May Contain/Peut Contenir/+/-: Titanium Dioxide (CI 77891), Red 27 Lake (CI 45410), Red 28 Lake (CI 45410), Red 7 Lake (CI 15850), Red 6 Lake (CI 15850), Iron Oxides ( 77491,77492,77499), Yellow 5 Lake (CI 19140), Manganese Violet (CI 77742), Blue 1 Lake (CI 42090), Red 6 (CI 15850)]","Product's animal testing policies,Unknown"
CoverGirl,"COVERGIRL Clean Fresh Yummy Lip Gloss, My Strawbooty - 0.33 fl oz",06,Lip Gloss,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Hydrogenated Polyisobutene, Polybutene, C12-15 Alkyl Benzoate, Tridecyl Trimellitate, Ethylene/Propylene/Styrene Copolymer, Bis-Diglyceryl Polyacyladipate-2, Butylene/Ethylene/Styrene Copolymer, Caprylyl Glycol, Ricinus Communis (Castor) Seed Oil, Parfum/Fragrance, Silica Dimethyl Silylate, Pentaerythrityl Tetra-di-t-butyl Hydroxyhydrocinnamate, Tocopheryl Acetate, Helianthus Annuus (Sunflower) Seed Oil, Sodium Hyaluronate, Stevia Rebaudiana Leaf/Stem Extract, Euterpe Oleracea Fruit Extract, Lycium Barbarum Fruit Extract, Sambucus Nigra Fruit Extract, Hydrogenated Castor Oil, Triethoxycaprylylsilane, [May Contain/Peut Contenir/+/-: Titanium Dioxide (CI 77891), Red 27 Lake (CI 45410), Red 28 Lake (CI 45410), Red 7 Lake (CI 15850), Red 6 Lake (CI 15850), Iron Oxides ( 77491,77492,77499), Yellow 5 Lake (CI 19140), Manganese Violet (CI 77742), Blue 1 Lake (CI 42090), Red 6 (CI 15850)]","Product's animal testing policies,Unknown"
Cai Para Mi,"Cai Para Mi 2 in 1 Lip Gloss, Bare It All",06,Lip Gloss,MODERATE,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
: Microcrystalline wax, Ozocertie wax, Hydrogenated polybutene, Tridecyl trimelliate, Ethylhexyl palmitate, Silica, Mineral oil, BHT, Propylparaben, Fragrance. May contain: CI 77019 [Mica], CI 77891 [Titanium dioxide], CI 15850:1 [Red No. 7], CI 15850:2 [Red No. 6], CC 77499 [Black Iron Oxide], CI 77491 [Red Iron Oxide]","Product's animal testing policies,Unknown"
Ulta Beauty,"Ulta Beauty Jelly Gloss Lip Gel, Waves",06,Lip Gloss,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
HYDROGENATED POLYISOBUTENE, POLYBUTENE, HYDROGENATED STYRENE/ISOPRENE COPOLYMER, TRIISOSTEARYL CITRATE, MICA, RICINUS COMMUNIS (CASTOR) SEED OIL, PHENOXYETHANOL, FLAVOR, TOCOPHERYL ACETATE, CARTHAMUS TINCTORIUS (SAFFLOWER) SEED OIL, ALOE BARBADENSIS LEAF EXTRACT, CALCIUM ALUMINUM BOROSILICATE, SYNTHETIC FLUORPHLOGOPITE, SILICA, TIN OXIDE. MAY CONTAIN: IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891), RED 7 LAKE (CI 15850), RED 6 (CI 15850), RED 28 LAKE (CI 45410), YELLOW 5 LAKE (CI 19140), BLUE 1 LAKE (CI 42090), CARMINE (CI 75470).","Product's animal testing policies,Unknown"
Sephora,"Sephora Collection Sephora Colorful Lip Gloss Balm, 56 Lilac Attack High Shine",06,Lip Gloss,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Hydrogenated Polyisobutene, Ethylene/Propylene/Styrene Copolymer, Hydrogenated Coco-Glycerides, Pentaerythrityl Tetraethylhexanoate, Ricinus Communis (Castor) Seed Oil, Caprylic/Capric Triglyceride, Aroma (Flavor), Mica, CI 77742 (Manganese Violet), CI 77891 (Titanium Dioxide), Butylene/Ethylene/Styrene Copolymer, Tocopheryl Acetate, Mangifera Indica (Mango) Seed Oil, Vitis Vinifera (Grape) Seed Oil, Saccharin, Kaolin, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, CI 73360 (Red 30), CI 15850 (Red 7 Lake), CI 77499 (Iron Oxides), CI 42090 (Blue 1 Lake)","Product's animal testing policies,Unknown"
Cai Para Mi,"Cai Para Mi Lip Cream, Sangria",06,Lip Gloss,MODERATE,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
: Hydrogenated polyisobutylene, Tridecyl trimellitate, Ethylhexyl palmitate, Silica, Mineral oil, BHT, Propylparaben, Fragrance. May contain: CI 77019 [Mica], CI 77891 [Titanium dioxide], CI 15850:1 [Red No. 7], CI 15850:2 [Red No. 6], CI 77491 [Red Iron Oxide]","Product's animal testing policies,Unknown"
Ulta Beauty,"Ulta Beauty Jelly Gloss Lip Gel, Driftwood",06,Lip Gloss,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
HYDROGENATED POLYISOBUTENE, POLYBUTENE, HYDROGENATED STYRENE/ISOPRENE COPOLYMER, TRIISOSTEARYL CITRATE, MICA, RICINUS COMMUNIS (CASTOR) SEED OIL, PHENOXYETHANOL, FLAVOR, TOCOPHERYL ACETATE, CARTHAMUS TINCTORIUS (SAFFLOWER) SEED OIL, ALOE BARBADENSIS LEAF EXTRACT, CALCIUM ALUMINUM BOROSILICATE, SYNTHETIC FLUORPHLOGOPITE, SILICA, TIN OXIDE. MAY CONTAIN: IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891), RED 7 LAKE (CI 15850), RED 6 (CI 15850), RED 28 LAKE (CI 45410), YELLOW 5 LAKE (CI 19140), BLUE 1 LAKE (CI 42090), CARMINE (CI 75470).","Product's animal testing policies,Unknown"
Wet N Wild,"Wet N Wild, Care Bears Lip Gloss, Spread the Love",06,Lip Gloss,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
POLYBUTENE, ETHYLHEXYL PALMITATE, CAPRYLIC/CAPRIC TRIGLYCERIDE, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, BIS-DIGLYCERYL POLYACYLADIPATE-2, SILICA DIMETHYL SILYLATE, CALCIUM SODIUM BOROSILICATE, DIISOSTEARYL MALATE, FLAVOR/AROMA, PHENOXYETHANOL, SILICA, TOCOPHERYL ACETATE, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, COCOYL HYDROLYZED COLLAGEN, ETHYLHEXYLGLYCERIN, TRIBEHENIN, ETHYLENE/PROPYLENE/STYRENE COPOLYMER, TIN OXIDE, SORBITAN ISOSTEARATE, BUTYLENE/ETHYLENE/STYRENE COPOLYMER, HYDROLYZED HYALURONIC ACID, PALMITOYL TRIPEPTIDE-1, SODIUM HYALURONATE, BHT, [+/- (MAY CONTAIN): RED 30 LAKE (CI 73360), TITANIUM DIOXIDE (CI 77891), YELLOW 5 LAKE (CI 19140), RED 7 LAKE (CI 15850), IRON OXIDES (CI 77491), RED 28 LAKE (CI 45410)].","Product's animal testing policies,Unknown"
L.A. Colors,"L.A. Colors Holographic Iridescent Lipgloss, CLG423 Diamond Lite",06,Lip Gloss,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
ETHYLHEXYL PALMITATE, POLYBUTENE, HYDROGENATED POLYISOBUTENE, CERA ALBA (BEESWAX), TOCOPHERYL ACETATE (VITAMIN E), CALCIUM SODIUM BOROSILICATE, BUTYROSPERMUM PARKII (SHEA BUTTER), SILICA DIMETHYL SILYLATE, TIN OXIDE, METHYLPARABEN, PROPYLPARABEN, PARFUM (FRAGRANCE). MAY CONTAIN / PEUT CONTENIR : TITANIUM DIOXIDE (CI 77891).","Product's animal testing policies,Unknown"
Bareminerals,"Bareminerals Mineralist Lip Gloss Balm, Vision",06,Lip Gloss,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
DIISOSTEARYL MALATE, PHENYL DIMETHICONE, TRIISOSTEARYL CITRATE, GLYCERYL BEHENATE, HELIANTHUS ANNUUS (SUNFLOWER) SEED WAX, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, PUNICA GRANATUM FLOWER EXTRACT, HIPPOPHAE RHAMNOIDES OIL, PRUNUS DOMESTICA SEED OIL, ASCORBYL PALMITATE, TOCOPHEROL, SILICA DIMETHYL SILYLATE, CALCIUM STEARATE, POLYGLYCERYL-2 TRIISOSTEARATE, FLAVOR (AROMA), LINALOOL. MAY CONTAIN/PEUT CONTENIR (+/-): MICA, TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499), BLUE 1 LAKE (CI 42090), RED 7 LAKE (CI 15850), RED 28 LAKE (CI 45410), YELLOW 5 LAKE (CI 19140).","Product's animal testing policies,PETA Cruelty-free Companies"
GXVE,"GXVE BUBBLE POP ELECTRIC High-Shine Lip Gloss, Candy",06,Lip Gloss,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Polybutene, Dicalcium Phosphate, Mica, Octyldodecanol, Silica Dimethyl Silylate, Silica Silylate, Glyceryl Behenate/Eicosadioate, Caprylic/Capric Triglyceride, Stearalkonium Bentonite, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Propylene Carbonate, Fragrance (Parfum). May Contain/Peut Contenir: Titanium Dioxide (Ci 77891), Iron Oxides (Ci 77491, Ci 77492, Ci 77499), Bismuth Oxychloride (Ci 77163), Blue 1 Lake (Ci 42090), Manganese Violet (Ci 77742), Orange 5 Lake (Ci 45370), Red 6 (Ci 15850), Red 6 Lake (Ci 15850), Red 7 (Ci 15850), Red 7 Lake (Ci 15850), Red 21 Lake (Ci 45380), Red 22 Lake (Ci 45380), Red 28 (Ci 45410), Red 28 Lake (Ci 45410), Red 30 (Ci 73360), Red 30 Lake (Ci 73360), Red 33 Lake (Ci 17200), Yellow 5 Lake (Ci 19140), Yellow 6 Lake (Ci 15985), Yellow 10 Lake (Ci 47005)","Product's animal testing policies,Unknown"
Wet N Wild,"Wet N Wild Megaslicks Lip Gloss, Bronzed Berry 1114504",06,Lip Gloss,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
POLYBUTENE, ETHYLHEXYL PALMITATE, CAPRYLIC/CAPRIC TRIGLYCERIDE, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, BIS-DIGLYCERYL POLYACYLADIPATE-2, SILICA DIMETHYL SILYLATE, DIISOSTEARYL MALATE, FRAGRANCE/PARFUM, PHENOXYETHANOL, TOCOPHERYL ACETATE, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, COCOYL HYDROLYZED COLLAGEN, ETHYLHEXYLGLYCERIN, TRIBEHENIN, BUTYLENE/ETHYLENE/STYRENE COPOLYMER, ETHYLENE/PROPYLENE/STYRENE COPOLYMER, SORBITAN ISOSTEARATE, BHT, HYDROLYZED HYALURONIC ACID, PALMITOYL TRIPEPTIDE-1, [+/- (MAY CONTAIN): TITANIUM DIOXIDE (CI 77891), MICA, RED 7 LAKE (CI 15850), IRON OXIDES (CI 77491, CI 77492, CI 77499), RED 28 LAKE (CI 45410), YELLOW 5 LAKE (CI 19140), BLUE 1 LAKE (CI 42090), RED 30 LAKE (CI 73360), RED 6 LAKE (CI 15850)].","Product's animal testing policies,Unknown"
Holograve Cosmetics,"Holograve Cosmetics Embalming Lip Gloss, Blacked Out",06,Lip Gloss,LOW,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
Hydrogenated Polyisobutene, Ethylene/Propylene/Styrene Copolymer, Butylene/Ethylene/Styrene Copolymer, Dimethicone, Caprylic/Capric Triglyceride, Prunus Dulcis (Sweet Almond Oil), Tocopherol (Vitamin E), Caprylyl Glycol, Phenoxyethanol, Hexylene Glycol. MAY CONTAIN: Mica, Titanium Dioxide, Tin Oxide, Synthetic Fluorphlogopite, Iron Oxide, Calcium Sodium Borosilicate, Silica, Polyethylene Terephalate, Aluminum, Polyurethane 33, Red #34, Red #30, Yellow #5","Product's animal testing policies,Unknown"
Maybelline,"Maybelline Lifter Gloss Lip Gloss Makeup with Hyaluronic Acid, Ice",06,Lip Gloss,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
C18-36 Acid Triglyceride, Bis-Diglyceryl Polyacyladipate-2, Pentaerythrityl Tetraisostearate, Polybutene, Tridecyl Trimellitate, Diisostearyl Malate, Silica Dimethyl Silylate, Phenoxyethanol, Ethylhexyl Palmitate, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Calcium Sodium Borosilicate, Ethylhexylglycerin, Calcium Aluminum Borosilicate, Tocopheryl Acetate, Sodium Saccharin, Sorbic Acid, Alumina, Silica, Polybutylene Terephthalate, Trihydroxystearin, Cocos Nucifera Oil/Coconut Oil, Aluminum Hydroxide, Ethylene/VA Copolymer, Acrylates Copolymer, Tin Oxide, Sodium Hyaluronate, Synthetic Fluorphlogopite, Tocopherol, Magnesium Silicate, Glucomannan, Fragrance, [+/- May contain: CI 77891/Titanium Dioxide, CI 77491, CI 77492, CI 77499/Iron Oxides, Mica, CI 45410/Red 28 Lake, CI 15850/Red 7, CI 75470/Carmine, CI 15850/Red 6, CI 17200/Red 33 Lake, CI 45380/Red 22 Lake, CI 15985/Yellow 6 Lake, CI 19140/Yellow 5 Lake, CI 42090/Blue 1 Lake]","Product's animal testing policies,Unknown"
Sephora,"Sephora Collection Ultra Shine Lip Gloss, 27 Mystic Pink High Shine",06,Lip Gloss,MODERATE,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
Polybutene, Hydrogenated Polyisobutene, Triisodecyl Trimellitate, Paraffinum Liquidum (Mineral Oil), Cera Microcristallina (Microcrystalline Wax), Silica Dimethyl Silylate, Dextrin Palmitate, Ethylene/Propylene/Styrene Copolymer, Ethylhexyl Methoxycinnamate, Parfum (Fragrance), CI 77891 (Titanium Dioxide), Synthetic Fluorphlogopite, Octyldodecanol, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Butylene/Ethylene/Styrene Copolymer, Ethylhexyl Salicylate, Saccharin, Butyl Methoxydibenzoylmethane, CI 77491 (Iron Oxides), BHT, CI 77492 (Iron Oxides), CI 75470 (Carmine)","Product's animal testing policies,Unknown"
JD Glow Cosmetics,"JD Glow Cosmetics Lip Gloss, Royale",06,Lip Gloss,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
: Polybutene, Octyldodecanol, Bis- Diglyceryl Polyacyladipate, Castor Oil, Microcrystalline Wax, Shea Butter, Phenoxyethanol, Caprylyl Glycol, Potassium Sorbate, Hexylene Glycol, Flavor, May Also Contain: +/- Polyethylene Terephalate, Iron oxides, Red Lakes (6, 7, 21, 27, 28, 30, 33, 40), Blue Lakes, Yellow Lakes, Orange Lakes, Tin Oxide, Manganese Violet, Zinc, Copper, Mica, Titanium Dioxide","Product's animal testing policies,Unknown"
Jones Road,"Jones Road Beauty Cool Gloss, 01 Nude Beige",06,Lip Gloss,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Ricinus Communis (Castor) Seed Oil, Cocoglycerides, Cera Alba/Beeswax/Cire d'abeille, Polyhydroxystearic Acid, Mentha Piperita (Peppermint) Oil, Butyrospermum Parkii (Shea) Butter, Menthol, Euphorbia Cerifera (Candelilla) Wax, Tocopherol, Monoammonium Glycyrrhizinate, Octyldodecyl Oleate, Natural Flavor, Synthetic Fluorphlogopite, Silica, Aluminum Calcium Silicate, Citric Acid, May Contain +/-: CI 77019/Mica, CI 77891/Titanium Dioxide, CI 75470/Carmine, CI 77861/Tin Oxide, Iron Oxides/CI 77491/CI 77482/CI 77499, CI 19140/Yellow 5 Lake, CI 15850/Red 7 Lake, CI 45410/Red 27 Lake, CI 16035/Red 40 Lake","Product's animal testing policies,Unknown"
