Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
,"L.A. Girl Lip Plumper, Shimmer",05,Lip Plumper,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
POLYISOBUTENE, PARAFFINUM LIQUIDUM (MINERAL OIL), C12-15 ALKYL BENZOATE, ISONONYL ISONONANOATE, ETHYLENE/PROPYLENE/STYRENE COPOLYMER, PARAFFIN, POLYETHYLENE, CALCIUM BOROSILICATE, PENTAERYTHRITYL TETRAISOSTEARATE, HYDROXYSTEARIC ACID, CERA MICROCRISTALLINA (MICROCRYSTALLINE WAX), SYNTHETIC FLUORPHLOGOPITE, PHENOXYETHANOL, VANILLYL BUTYL ETHER, PARFUM (FRAGRANCE), BUTYLENE/ETHYLENE/STYRENE COPOLYMER, CAPRYLIC/CAPRIC TRIGLYCERIDE, SYNTHETIC WAX, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, TIN OXIDE, TOCOPHEROL, ALOE BARBADENSIS LEAF EXTRACT, CINNAMYL ALCOHOL, EUGENOL, CINNAMAL, LINALOOL, BENZYL BENZOATE, LIMONENE, TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499), RED 27 LAKE (CI 45410).","Product's animal testing policies,Unknown"
Buxom,"Buxom Power Full Plump Lip Balm, Dolly Fever",05,Lip Plumper,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
PENTAERYTHRITYL TETRAISOSTEARATE, ISOSTEARYL ISOSTEARATE, DIISOSTEARYL MALATE, BEESWAX (CERA ALBA/CIRE D ABEILLE), MICROCRYSTALLINE WAX (CERA MICROCRISTALLINA/CIRE MICROCRISTALLINE), MENTHONE GLYCERIN ACETAL, EUPHORBIA CERIFERA (CANDELILLA) WAX (CANDELILLA CERA/CIRE CANDELILLA), CUCURBITA PEPO (PUMPKIN) SEED OIL, LACTIC ACID, PALMITOYL TRIPEPTIDE-1, ETHYLHEXYL PALMITATE, TRIBEHENIN, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, CITRIC ACID, SORBITAN ISOSTEARATE, MICA, SILICA, TIN OXIDE, FLAVOR (AROMA). MAY CONTAIN (+/-): TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, 77492, 77499), BLUE 1 LAKE (CI 42090), RED 6 (CI 15850), RED 7 LAKE (CI 15850), RED 27 (CI 45410), RED 28 LAKE (CI 45410), YELLOW 6 LAKE (CI 15985).","Product's animal testing policies,Unknown"
,Lique Venom Lip Plumper,05,Lip Plumper,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Ethylhexyl Palmitate; polybutene; Tridecyl trimellitate; Ethylhexyl Hydroxystearate; Hydrogenated Styrene/Isoprene Copolymer; Butyrospermum Parkii Butter; Simmondsia Chinensis Seed Oil; Menthol; Silica Dimethyl Silylate; Phenoxyethanol; Fragrance; Vanillyl Butyl Ether; Tocopheryl Acetate; Tin Oxide; MAY CONTAIN(+/-): Mica ; Red 7 Lake; Iron Oxides; Red 6 Lake; Yellow 5 Lake; Titanium Dioxide","Product's animal testing policies,Unknown"
Motsi,Motsi LIP BENEFITS PLUMPER- PROTECTIVE AND REJUVENATING,05,Lip Plumper,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Hydrogenated Polyisobutene, Butylene/Ethylene/Ethylene/Styrene Copolymer, Ethylene/Propylene/Styrene Copolymer, Isononyl Isononanoate, Flavor, Benzyl Nicotinate, Dimethylmethoxy Chromanyl Palmitate, Dimethylmethoxy Chromanol, Palmitoyl Tripeptide-28, Bht, Limnanthes, Alba (Meadowfoam) Seed Oil, Ricinus Communis (Castor) Seed Oil, Portulaca Pilosa Extract, Sodium Cocoate, Cetearyl Ethylhexanoate, Glycerin, Phenoxyethanol, Neopentyl Glycol Dicaprylate/Dicaprate, Tridecyl Stearate, Sucralose, Sorbitan Isostearate, Trimellitate, Titanium Dioxide (Ci 77891), Red 28 Lake (Ci 45410), Yellow 5 Lake (Ci 45410), Blue Lake (Ci42090)","Product's animal testing policies,Unknown"
Too Faced,Too Faced Lip Injection Ultimate Lip Plumper,05,Lip Plumper,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
MINERAL OILPARAFFINUM LIQUIDUMHUILE MINERALE, POLYBUTENE, OLEYL ALCOHOL, PERSEA GRATISSIMA (AVOCADO) OIL, TOCOPHERYL ACETATE, BENZYL NICOTINATE, GLYCINE SOJA (SOYBEAN) OIL, POLYGLYCERYL-10 TETRAOLEATE, ETHYLENE/PROPYLENE/STYRENE COPOLYMER, BUTYLENE/ETHYLENE/STYRENE COPOLYMER, FRAGRANCE (PARFUM), BENZYL BENZOATE, CAPSICUM FRUTESCENS RESIN, BHT, PHENOXYETHANOL, RED 27 LAKE (CI 45410)","Product's animal testing policies,Unknown"
,"The Balm Plump Your Pucker, Elaborate",05,Lip Plumper,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
POLYBUTENE, OCTYLDODECANOL, HYDROGENATED POLYISOBUTENE, RICINUS COMMUNIS (CASTOR) SEED OIL, EUPHORBIA CERIFERA (CANDELILLA) WAX, ETHYLHEXYL OLIVATE, ETHYLHEXYL PALMITATE, CERA CARNAUBA ((COPERNICIA CERIFERA (CARNAUBA) WAX) CIRE DE CARNAUBA), FLAVOR, PENTAERYTHRITYL TETRAISOSTEARATE, SQUALANE, SILICA DIMETHYL SILYLATE, SODIUM CHONDROITIN SULFATE, ATELOCOLLAGEN, BUTYLENE GLYCOL, CALCIUM ALUMINUM BOROSILICATE, TOCOPHEROL, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, BENZYL BENZOATE. MAY CONTAIN / PEUT CONTENIR [+/-TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77492, CI 77499), RED 7 LAKE (CI 15850)]","Product's animal testing policies,Unknown"
Too Faced,Too Faced Lip Injection Maximum Plump Extra Strength Instant & Long Term Lip Plumper,05,Lip Plumper,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
MINERAL OIL/PARAFFINUM LIQUIDUM/HUILE MINERALE, PERSEA GRATISSIMA (AVOCADO) OIL, ETHYLENE/PROPYLENE/ STYRENE COPOLYMER, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, TOCOPHERYL ACETATE, PALMITOYL TRIPEPTIDE-1, POLYGLYCERYL-10 TETRAOLEATE, GLYCINE SOJA (SOYBEAN) OIL, ATELOCOLLAGEN, SODIUM CHONDROITIN SULFATE, TRIBEHENIN, ETHYLHEXYL PALMITATE, BENZYL NICOTINATE, PENTAERYTHRITYL TETRAISOSTEARATE, TIN OXIDE, SILICA DIMETHYL SILYLATE, SORBITAN ISOSTEARATE, SYNTHETIC FLUORPHLOGOPITE, BUTYLENE/ETHYLENE/STYRENE COPOLYMER, SILICA, BUTYLENE GLYCOL, PENTYLENE GLYCOL, CAPSICUM FRUTESCENS RESIN, FLAVOR (AROMA), BENZYL BENZOATE, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, PHENOXYETHANOL, TITANIUM DIOXIDE (CI 77891), CARMINE (CI 75470), RED 28 LAKE (CI 45410)","Product's animal testing policies,Unknown"
,"L.a. Girl Glossy Plumping Lipgloss, Grand",05,Lip Gloss,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
MINERAL OIL (PARAFFINUM LIQUIDUM), POLYISOBUTENE, SORBITAN SESQUIOLEATE, PEG-8 BEESWAX, SILICA DIMETHYL SILYLATE, MICROCRYSTALLINE WAX POLYETHYLENE, ETHYLENE/PROPYLENE/STYRENE COPOLYMER, MICA, PHENOXYETHANOL, PARFUM (FRAGRANCE), VANILLYL BUTYL ETHER, CAPRYLIC/CAPRIC TRIGLYCERIDE, DIETHYLHEXYL SYRINGYLIDENEMALONATE, BUTYLENE/ETHYLENE/STYRENE COPOLYMER, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, TOCOPHEROL, ALOE BARBADENSIS LEAF EXTRACT, BENZYL ALCOHOL, HYDROXYCITRONELLAL, BENZYL SALICYLATE, BENZYL BENZOATE, HEXYL CINNAMAL, TIN OXIDE, TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499), RED 7 LAKE (CI 15850).","Product's animal testing policies,Unknown"
CITY,"City Beauty City Lips Lip Plumper, Crimson",05,Lip Gloss,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
HYDROGENATED POLYISOBUTENE, ETHYLHEXYL PALMITATE, CAPRYLYL METHICONE, VP/HEXADECENE COPOLYMER, SILICA, PHENYL TRIMETHICONE, PETROLATUM, PPG-51/SMDI COPOLYMER, C12-15 ALKYL BENZOATE, DIPALMITOYL HYDROXYPROLINE, MICROCRYSTALLINE WAX, TRIBEHENIN, GLYCERIN, OCTYLDODECYL PCA, TETRAHEXYLDECYL ASCORBATE, CAPRYLIC/CAPRIC TRIGLYCERIDE, WATER, BENZYL NICOTINATE, FLAVOR, CAPRYLYL GLYCOL, O-CYMEN-5-OL, SILICA DIMETHYL SILYLATE, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, SORBITAN ISOSTEARATE, SUCROSE DISTEARATE, HYDROGENATED VEGETABLE OIL, CERAMIDE 2, PEG-10 PHYTOSTEROL, SODIUM HYALURONATE, SODIUM COCOYL AMINO ACIDS, BUTYLENE GLYCOL, SODIUM SACCHARIN, SARCOSINE, CRITHMUM MARITIMUM EXTRACT, MAGNESIUM ASPARTATE, POTASSIUM ASPARTATE, PALMITOYL OLIGOPEPTIDE, PALMITOYL HEXAPEPTIDE-12, CITRUS GRANDIS (GRAPEFRUIT) PEEL OIL, CANANGA ODORATA FLOWER OIL, CITRUS AURANTIUM BERGAMIA (BERGAMOT) FRUIT OIL, GLYCINE SOJA (SOYBEAN) OIL, STEARYL GLYCYRRHETINATE. MAY CONTAIN: MICA, TITANIUM DIOXIDE, SYNTHETIC FLUORPHLOGOPITE, IRON OXIDE, SILICA, CALCIUM ALUMINUM BOROSILICATE, RED 40 LAKE, SYNTHETIC WAX, CALCIUM SODIUM BOROSILICATE, RED 7 LAKE, RED 27 LAKE, CARMINE*, TIN OXIDE, HYDROGENATED POLYISOBUTENE, YELLOW 5 LAKE, TRIETHOXYCAPRYLYLSILANE, ISOPROPYL TITANIUM TRIISOSTEARATE.","Product's animal testing policies,Unknown"
Too Faced,"Too Faced, Lip Injection Extreme Instant & Long Term Lip Plumper, Original",05,Lip Plumper,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
MINERAL OILPARAFFINUM LIQUIDUMHUILE MINERALE, PERSEA GRATISSIMA (AVOCADO) OIL, ETHYLENE/PROPYLENE/ STYRENE COPOLYMER, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, TOCOPHERYL ACETATE, GLYCINE SOJA (SOYBEAN) OIL, POLYGLYCERYL-10 TETRAOLEATE, PALMITOYL TRIPEPTIDE-1, ATELOCOLLAGEN, SODIUM CHONDROITIN SULFATE, TRIBEHENIN, BENZYL NICOTINATE, ETHYLHEXYL PALMITATE, PENTAERYTHRITYL TETRAISOSTEARATE, SILICA DIMETHYL SILYLATE, SORBITAN ISOSTEARATE, TIN OXIDE, BUTYLENE/ETHYLENE/STYRENE COPOLYMER, SILICA, BUTYLENE GLYCOL, PENTYLENE GLYCOL, FRAGRANCE (PARFUM), BENZYL BENZOATE, CAPSICUM FRUTESCENS RESIN, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, PHENOXYETHANOL, TITANIUM DIOXIDE (CI 77891)","Product's animal testing policies,Unknown"
Milani,"Milani Keep It Full Nourishing Lip Plumper, Bare Pink 06",05,Lip Plumper,LOW,LOW,MODERATE,HIGH,"Ingredients from packaging:
POLYBUTENE, HYDROGENATED POLYISOBUTENE, ISOSTEARYL ISOSTEARATE, POLYGLYCERYL-2 TETRAISOSTEARATE, HYDROGENATED STYRENE/METHYLSTYRENE/INDENE COPOLYMER, SYNTHETIC BEESWAX, CAPRYLIC/CAPRIC TRIGLYCERIDE, DICALCIUM PHOSPHATE, MICA, CALCIUM SODIUM BOROSILICATE, STEARALKONIUM BENTONITE, PROPYLENE CARBONATE, PALMITOYL TRIPEPTIDE-1, SODIUM HYALURONATE, ETHYLHEXYL PALMITATE, TRIBEHENIN, SORBITAN ISOSTEARATE, LACTIC ACID, MENTHONE GLYCERIN ACETAL, RICINUS COMMUNIS (CASTOR) SEED OIL, HYDROGENATED CASTOR OIL, TOCOPHEROL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, ALUMINUM BENZOATE, ALUMINUM HYDROXIDE, TIN OXIDE, SILICA, FLAVOR / AROMA, TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77492), RED 28 LAKE (CI 45410)","Product's animal testing policies,Unknown"
Milani,Milani Keep It Full Maxxx Lip Plumper - Little Secret 110 - 0.15 fl oz,05,Lip Plumper,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Isostearyl Isostearate, Polybutene, Hydrogenated Polyisobutene, Octyldodecanol, Caprylic/Capric Triglyceride, Hydrogenated Styrene/Methylstyrene/Indene Copolymer, Hydrogenated Styrene/Isoprene Copolymer, Menthone Glycerin Acetal, Polyamide-3, Stearalkonium Bentonite, Propylene Carbonate, Mica, Silica, Ethylhexyl Palmitate, Tribehenin, Sorbitan Isostearate, Lactic Acid, Palmitoyl Tripeptide-1, Capsicum Frutescens Resin, Silica Dimethyl Silylate, Sodium Saccharin, Dicalcium Phosphate, Mangifera Indica (Mango) Seed Butter, Tocopherol, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Butylene Glycol, Caprylyl Glycol, Phenoxyethanol, Sodium Hyaluronate, Hexylene Glycol, Tin Oxide, Flavor/Aroma, Limonene, Linalool, Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492), Red 7 Lake (CI 15850), Blue 1 Lake (CI 42090)","Product's animal testing policies,Unknown"
Babe Original,"Babe Original Babe Glow Plumping Lip Jelly, Red",05,Lip Plumper,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Hydrogenated Polyisobutene, Pentaerythrityl Tetraisostearate, Tridecyl Trimellitate, Ethylhexyl Palmitate, Ethylene/Propylene/Styrene Copolymer, Caprylic/Capric Triglyceride, Butylene/Ethylene/Styrene Copolymer, Dipalmitoyl Hydroxyproline, Fragrance(Parfum), Glucomannan, Lactic Acid, Limonene, Menthoxypropanediol, Palmitoyl Tripeptide-1, Sodium Hyaluronate, Sorbitan Isostearate, Tocopherol, Tocopheryl Acetate, Tribehenin, Trihydroxystearin, Vanillyl Butyl Ether, D&C Red No. 6 (CI 15850), D&C Red No. 7 (CI 15850), FD&C Yellow No. 5 (CI 19140).","Product's animal testing policies,Leaping Bunny"
,"L.a. Girl Glossy Plumping Lipgloss, Extra",05,Lip Gloss,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
MINERAL OIL (PARAFFINUM LIQUIDUM), POLYISOBUTENE, SORBITAN SESQUIOLEATE, PEG-8 BEESWAX, SILICA DIMETHYL SILYLATE, MICROCRYSTALLINE WAX, MICA, POLYETHYLENE, ETHYLENE/PROPYLENE/ STYRENE COPOLYMER, PHENOXYETHANOL, PARFUM (FRAGRANCE), VANILLYL BUTYL ETHER, CAPRYLIC/CAPRIC TRIGLYCERIDE, DIETHYLHEXYL SYRINGYLIDENEMALONATE, BUTYLENE/ETHYLENE/STYRENE COPOLYMER, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, TOCOPHEROL, ALOE BARBADENSIS LEAF EXTRACT, BENZYL ALCOHOL, HYDROXYCITRONELLAL, BENZYL SALICYLATE, BENZYL BENZOATE, HEXYL CINNAMAL, TIN OXIDE, TITANIUM DIOXIDE (CI 77891), CARMINE (CI 75470)","Product's animal testing policies,Unknown"
Milani,"Milani Keep It Full Nourishing Lip Plumper, Prismatic Peach 03",05,Lip Plumper,LOW,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
POLYBUTENE, HYDROGENATED POLYISOBUTENE, ISOSTEARYL ISOSTEARATE, POLYGLYCERYL-2 TETRAISOSTEARATE, HYDROGENATED STYRENE/METHYLSTYRENE/INDENE COPOLYMER, SYNTHETIC BEESWAX, CAPRYLIC/CAPRIC TRIGLYCERIDE, MICA, CALCIUM SODIUM BOROSILICATE, STEARALKONIUM BENTONITE, PROPYLENE CARBONATE, PALMITOYL TRIPEPTIDE-1, SODIUM HYALURONATE, ETHYLHEXYL PALMITATE, TRIBEHENIN, SORBITAN ISOSTEARATE, LACTIC ACID, MENTHONE GLYCERIN ACETAL, RICINUS COMMUNIS (CASTOR) SEED OIL, HYDROGENATED CASTOR OIL, DICALCIUM PHOSPHATE, TOCOPHEROL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, ALUMINUM HYDROXIDE, TIN OXIDE, SILICA, FLAVOR / AROMA, TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491), RED 6 (CI 15850), YELLOW 5 LAKE (CI 19140), CARMINE (CI 75470)","Product's animal testing policies,Unknown"
,"L.a Girl Glossy Pumping Lipgloss, Plush",05,Lip Gloss,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
MINERAL OIL (PARAFFINUM LIQUIDUM), POLYISOBUTENE, SORBITAN SESQUIOLEATE, PEG-8 BEESWAX, SILICA DIMETHYL SILYLATE, MICROCRYSTALLINE WAX, POLYETHYLENE, ETHYLENE/PROPYLENE/STYRENE COPOLYMER, PHENOXYETHANOL, PARFUM (FRAGRANCE), VANILLYL BUTYL ETHER, CAPRYLIC/CAPRIC TRIGLYCERIDE, DIETHYLHEXYL SYRINGYLIDENEMALONATE, BUTYLENE/ ETHYLENE/STYRENE COPOLYMER, TRIETHOXYCAPRYLYLSILANE, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, TOCOPHEROL, ALOE BARBADENSIS LEAF EXTRACT, BENZYL ALCOHOL, HYDROXYCITRONELLAL, BENZYL SALICYLATE, BENZYL BENZOATE, HEXYL CINNAMAL, IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891), RED 7 LAKE (CI 15850).","Product's animal testing policies,Unknown"
Too Faced,"Too Faced Lip Injection Extreme Lip Plumper, Original",05,Lip Gloss,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Mineral Oil\Paraffinum Liquidum\Huile Minerale, Persea Gratissima (Avocado) Oil, Ethylene/Propylene/ Styrene Copolymer, Simmondsia Chinensis (Jojoba) Seed Oil, Tocopheryl Acetate, Glycine Soja (Soybean) Oil, Polyglyceryl-10 Tetraoleate, Palmitoyl Tripeptide-1, Atelocollagen, Sodium Chondroitin Sulfate, Tribehenin, Benzyl Nicotinate, Ethylhexyl Palmitate, Pentaerythrityl Tetraisostearate, Silica Dimethyl Silylate, Sorbitan Isostearate, Tin Oxide, Butylene/Ethylene/Styrene Copolymer, Silica, Butylene Glycol, Pentylene Glycol, Fragrance (Parfum), Benzyl Benzoate, Capsicum Frutescens Resin, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Phenoxyethanol, Titanium Dioxide (CI 77891)","Product's animal testing policies,Unknown"
,"The Balm Plump Your Pucker, Dramatize",05,Lip Plumper,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
POLYBUTENE, OCTYLDODECANOL, HYDROGENATED POLYISOBUTENE, RICINUS COMMUNIS (CASTOR) SEED OIL, EUPHORBIA CERIFERA (CANDELILLA) WAX, ETHYLHEXYL OLIVATE, ETHYLHEXYL PALMITATE, CERA CARNAUBA ((COPERNICIA CERIFERA (CARNAUBA) WAX) CIRE DE CARNAUBA), FLAVOR, PENTAERYTHRITYL TETRAISOSTEARATE, SQUALANE, SILICA DIMETHYL SILYLATE, SODIUM CHONDROITIN SULFATE, ATELOCOLLAGEN, BUTYLENE GLYCOL, CALCIUM ALUMINUM BOROSILICATE, TOCOPHEROL, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, BENZYL BENZOATE. MAY CONTAIN / PEUT CONTENIR [+/-TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77492, CI 77499), RED 7 LAKE (CI 15850)]","Product's animal testing policies,Unknown"
Kim Chi Chic Beauty,"Kim Chi Chic Beauty Wet With Plumper Lip Gloss, 02 Atlanta",05,Lip Plumper,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Dimethicone, Trimethylsiloxyphenyl Dimethicone, Caprylyl methicone, Tocopheryl Acetate, Phenoxyethanol, Synthetic Wax, Ethylhexyl Palmitate, Trihydroxystearin, Sodium Hyaluronate, Amorphophallus Konjac Root Powder. May contain: Fragrance, Benzyl Benzoate, Limonene, Linalool, Citral, Citronellol, Geraniol, Red 6 (Cl15850), Yellow 5 Lake (Cl19140), Alumina, Red 28 Lake (Cl45410)","Product's animal testing policies,PETA Cruelty-free Companies"
Kim Chi Chic Beauty,"Kim Chi Chic Beauty Wet With Plumper Lip Gloss, 01 Manhattan",05,Lip Plumper,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Dimethicone, Trimethylsiloxyphenyl Dimethicone, Caprylyl methicone, Tocopheryl Acetate, Phenoxyethanol, Synthetic Wax, Ethylhexyl Palmitate, Trihydroxystearin, Sodium Hyaluronate, Amorphophallus Konjac Root Powder. May contain: Fragrance, Benzyl Benzoate, Limonene, Linalool, Citral, Citronellol, Geraniol, Red 6 (Cl15850), Yellow 5 Lake (Cl19140), Alumina, Red 28 Lake (Cl45410).","Product's animal testing policies,PETA Cruelty-free Companies"
Milani,"Milani Keep It Full Nourishing Lip Plumper, Blush 05",05,Lip Plumper,LOW,LOW,MODERATE,HIGH,"Ingredients from packaging:
POLYBUTENE, HYDROGENATED POLYISOBUTENE, ISOSTEARYL ISOSTEARATE, POLYGLYCERYL-2 TETRAISOSTEARATE, HYDROGENATED STYRENE/METHYLSTYRENE/INDENE COPOLYMER, SYNTHETIC BEESWAX, CAPRYLIC/CAPRIC TRIGLYCERIDE, MICA, STEARALKONIUM BENTONITE, PROPYLENE CARBONATE, PALMITOYL TRIPEPTIDE-1, SODIUM HYALURONATE, ETHYLHEXYL PALMITATE, TRIBEHENIN, SORBITAN ISOSTEARATE, LACTIC ACID, MENTHONE GLYCERIN ACETAL, RICINUS COMMUNIS (CASTOR) SEED OIL, HYDROGENATED CASTOR OIL, DICALCIUM PHOSPHATE, ALUMINUM BENZOATE, ALUMINUM HYDROXIDE, TOCOPHEROL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, FLAVOR / AROMA, TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77492), RED 28 LAKE (CI 45410)","Product's animal testing policies,Unknown"
e.l.f.,"E.l.f. Mintmelt Lip Plumping Gloss, 82355 A Hint of Mint",05,Lip Gloss,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
POLYISOBUTENE, PENTAERYTHRITYL TETRAETHYLHEXANDATE, HYDROGENATED POLYISOBUTENE, OCTYLDODECANOL, MICROCRYSTALLINE WAX (CERA MICROCRISTALLINA), SILICA DIMETHYL SILYLATE, MENTHYL LACTATE, MENTHOL, FRAGRANCE (PARFUM), CAPRYLYL GLYCOL, PHENOXYETHANOL, VP/HEXADECENE COPOLYMER, COCOS NUCIFERA COCONUT OIL, TOCOPHERYL ACETATE, VANILLYL BUTYL ETHER, TRIDECYL TRIMELLITATE, ETHYLHEXYL PALMITATE, CAPRYLIC/CAPRIC TRIGLYCERIDE, DIISOSTEARYL, MALATE MAY CONTAIN: BLUE 1 LAKE (CI 42090), YELLOW 5 LAKE (CI 19140), TITANIUM DIOXIDE (CI 77891), RED IRON OXIDE (CI 77491), YELLOW IRON OXIDE (CI 77492), BLACK IRON OXIDE (CI 77499)","Product's animal testing policies,Unknown"
Too Faced,"Too Faced Lip Injection Maximum Plump Extra Strength Instant & Long Term Lip Plumper, Cotton Candy Kisses",05,Lip Plumper,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
MINERAL OIL/PARAFFINUM LIQUIDUM/HUILE MINERALE, PERSEA GRATISSIMA (AVOCADO) OIL, ETHYLENE/PROPYLENE/STYRENE COPOLYMER, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, SYNTHETIC FLUORPHLOGOPITE, CALCIUM ALUMINUM BOROSILICATE, TOCOPHERYL ACETATE, TOCOPHEROL, BUTYLENE GLYCOL, PALMITOYL TRIPEPTIDE-1, POLYGLYCERYL-10 TETRAOLEATE, GLYCINE SOJA (SOYBEAN) OIL, ATELOCOLLAGEN, SODIUM CHONDROITIN SULFATE, TRIBEHENIN, ETHYLHEXYL PALMITATE, BENZYL NICOTINATE, PENTAERYTHRITYL TETRAISOSTEARATE, TIN OXIDE, SILICA DIMETHYL SILYLATE, SILICA, SORBITAN ISOSTEARATE, BUTYLENE/ETHYLENE/STYRENE COPOLYMER, PENTYLENE GLYCOL, CAPSICUM FRUTESCENS RESIN, FRAGRANCE (PARFUM), PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, PHENOXYETHANOL, TITANIUM DIOXIDE (CI 77891), RED 6 LAKE (CI 15850), YELLOW 5 LAKE (CI 19140)","Product's animal testing policies,Unknown"
e.l.f.,"E.l.f. Mintmelt Lip Plumping Gloss, 82357 Chocolate Chip",05,Lip Gloss,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
POLYISOBUTENE, PENTAERYTHRITYL TETRAETHYLHEXANOATE, HYDROGENATED POLYISOBUTENE, OCTYLDODECANOL, MICROCRYSTALLINE WAX (CERA MICROCRISTALLINA), SILICA DIMETHYL SILYLATE, TRIDECYL TRIMELLITATE, ETHYLHEXYL PALMITATE, CAPRYLIC/CAPRIC TRIGLYCERIDE, MENTHYL LACTATE, MENTHOL, FRAGRANCE (PARFUM), PHENOXYETHANOL, DIISOSTEARYL MALATE, CAPRYLYL GLYCOL, VP/HEXADECENE COPOLYMER, COCOS NUCIFERA (COCONUT OIL, TOCOPHERYL ACETATE, VANILLYL BUTYL ETHER MAY CONTAIN: BLUE 1 LAKE (CI 42090), YELLOW 5 LAKE (CI 19140), TITANIUM DIOXIDE (CI 77891), RED IRON OXIDE (CI 77491), YELLOW IRON OXIDE (CI 77492), BLACK IRON OXIDE (CI 77499)","Product's animal testing policies,Unknown"
,"Charlotte Tilbury Collagen Lip Bath, Refresh Rose",06,Lip Plumper,MODERATE,HIGH,HIGH,HIGH,"Ingredients from packaging:
Polybutene, Octyldodecanol, Dicaprylyl Carbonate, Diisostearyl Malate, Pentaerythrityl Tetraisostearate, Bis-Diglyceryl Polyacyladipate-2, C18-36 Acid Triglyceride, Aqua/Water/Eau, Stearalkonium Hectorite, Cetearyl Ethylhexanoate, Ethylhexyl Palmitate, Propylene Carbonate, Brassica Alba Sprout Extract, Menthol, Cocos Nucifera (Coconut) Oil, Mentha Piperita (Peppermint) Oil, Sclerocarya Birrea Seed Oil, Tocopheryl Acetate, Tribehenin, Soluble Collagen, Ricinus Communis (Castor) Seed Oil, Sorbitan Isostearate, Mica, Tocopherol, Portulaca Pilosa Extract, Sodium Benzoate, Retinyl Palmitate, Lactic Acid, Leuconostoc/Radish Root Ferment Filtrate, Sucrose Cocoate, Palmitoyl Tripeptide-1, Palmitoyl Tripeptide-38, Titanium Dioxide (Ci 77891), Red 6 (Ci 15850), Iron Oxides (Ci 77499, Ci 77492).","Product's animal testing policies,Unknown"
